train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
1.401851677894591,0.5632031249999998,0.15458708176039032,0.0,0.24428667559012154,0.0,2.6544115680038542,0.19755175159235694,0.04769982760200849,0.0,0.19764790057783685,0.0
0.8461373287439344,0.7134374999999998,0.3679912792576247,0.0,0.41044227294962377,0.0,2.301804333735422,0.32643312101910815,0.18177174799526197,0.0,0.32613379189812297,0.0
0.6763159401714802,0.7500781249999997,0.5135546291145308,0.010312865497076024,0.4956978702140918,0.00474980574980575,2.0295110189231345,0.39818869426751613,0.31278605571521745,0.0,0.3982870771989668,0.0
0.5863992263376708,0.791171875,0.5666552407185372,0.008487012987012987,0.5680485557755829,0.009111111111111111,1.7986534625101995,0.4593949044585989,0.339039948897359,0.0,0.4606367111303415,0.0
0.5164737866818905,0.8360156250000002,0.6193496392422569,0.03225940725940726,0.6317679624676594,0.030133547008547007,1.5301924830029725,0.5267714968152869,0.42294630170369657,0.0,0.5231545530430881,0.0
0.5275132580101491,0.7995312500000001,0.6221287370215733,0.03225575042003061,0.6094732200287102,0.014714646464646462,1.5370866136186432,0.5069665605095541,0.4349672360908568,0.0,0.5057455849175596,0.0
0.4953588376939297,0.8138281249999999,0.6264557842104137,0.04242942474192474,0.6308139204249946,0.02082448107448108,1.494855955907493,0.5335390127388537,0.44030270471107646,0.0,0.5313603539850884,0.0
0.45592491798102863,0.85109375,0.6655917309304774,0.037078907203907205,0.662233983893527,0.03250396825396825,1.3214053557177254,0.5557324840764329,0.47432796662115223,0.0,0.5559895901456412,0.0
0.4284556641429661,0.8500781249999999,0.6858907321385005,0.08372943722943724,0.6949904280808482,0.08323304473304474,1.2234746764419941,0.6082802547770698,0.5360828676002494,0.0,0.6063289293862539,0.0
0.4787753639370201,0.8328906250000003,0.664247689495299,0.0522096550792203,0.6756918569311099,0.042222582972582974,1.2865781624605706,0.5977308917197451,0.5517255996865972,0.0,0.5971052797167448,0.0
0.38292667061090474,0.8706250000000002,0.6931029514535431,0.08277659840159841,0.6921987580389672,0.07797152847152848,1.1835919333870994,0.5958399681528663,0.5160497139906225,0.0,0.5942842189657477,0.0
0.3803935828804971,0.8587499999999999,0.6835829976228586,0.062210650460650475,0.6848635385201457,0.060207341269841286,1.3654665035806646,0.5711584394904459,0.50334029720493,0.0,0.5719142788091832,0.0
0.36056339785456654,0.8789062499999993,0.7134217112161764,0.08996825396825396,0.7147865172211083,0.08522863247863248,1.063954497218891,0.6303742038216557,0.5639621254043664,0.0,0.6271633055550255,0.0
0.3481864336133004,0.8847656249999992,0.7257852629130176,0.09114289876789877,0.7196948621858585,0.08445120157620159,1.1063905912599743,0.6308718152866238,0.5967933748809248,0.0,0.6283097098702195,0.0
0.35942353103309893,0.8759375,0.7138182724666,0.08517774038826671,0.7018791968294974,0.07308152958152958,1.2287687253040878,0.6020103503184716,0.5706819015194566,0.0,0.6005780799172517,0.0
0.33552394818514564,0.8891406249999992,0.7330900981903713,0.12602201964701967,0.7319030116491272,0.11971176046176048,1.1043000004853416,0.6189291401273886,0.595477979923991,0.0,0.6185890695763304,0.0
0.32468651417642824,0.8908593749999992,0.742321353434024,0.09813339438339441,0.7318504741673533,0.09113510101010101,1.0899984935286695,0.6486863057324838,0.6275801525778105,0.0,0.64812397439786,0.0
0.31763165332376975,0.8884374999999991,0.7355919466354214,0.11600198412698416,0.7309896379791445,0.10364015151515152,1.0393635960900858,0.6483877388535032,0.6378070006770206,0.0,0.6480480577455099,0.0
0.32308102000504735,0.8897656249999997,0.7386308514215628,0.10042592946269416,0.7332169410841857,0.08500424575424577,0.9876213073730473,0.666898885350318,0.6580835077599682,0.0,0.6636807990311175,0.0
0.30803899277001623,0.8957031249999992,0.7475360758121419,0.1693208584715938,0.7519405114915986,0.14792618492618498,0.9800280214874608,0.678045382165605,0.651349375438388,0.0,0.6791341853868392,0.0
0.3093453599512577,0.8976562499999992,0.7623656999598561,0.15460515873015876,0.7534907003423506,0.14329628704628705,0.9110628658798847,0.6884952229299365,0.6471870776167017,0.0,0.689187524357376,0.0
0.29719875000417234,0.8991406249999992,0.7634684700174447,0.16420292697498584,0.7543898434874674,0.1497475649350649,1.0133803091990725,0.6801353503184716,0.6643627351565886,0.0031847133757961785,0.6815713261732373,0.0021231422505307855
0.2916859386861324,0.8983593749999998,0.7486301801846302,0.1101853354978355,0.7514208146680958,0.09942207792207793,0.9662780271973577,0.6823248407643314,0.6528309188100455,0.0,0.6792963229268962,0.0
0.29335105407983064,0.8992187499999995,0.7715457255937396,0.15317692193427487,0.7561565995038101,0.12908522727272728,0.950455599339904,0.681827229299363,0.6655119866677589,0.016055777202274017,0.6812707156019254,0.006584268526943686
0.2922978295758366,0.9017187499999999,0.7668693133063094,0.13647495559995565,0.7592804316080958,0.13149858474858475,0.9583774672192378,0.6835191082802549,0.653467382206093,0.002274795268425842,0.6846984137589236,0.0006369426751592357
0.28426934797316794,0.9040624999999997,0.7751782542354128,0.16601637251637255,0.7697718768110692,0.14779797979797984,0.9311728754620644,0.6969546178343949,0.6640919436770193,0.0,0.6981164394699427,0.0
0.30056328959763035,0.8988281249999991,0.7586154859479798,0.1421461732711733,0.7676105544671105,0.14291305916305921,0.8754880411230074,0.6945660828025478,0.6586293209648597,0.0021231422505307855,0.6921428659804456,0.0015923566878980893
0.28223133940249673,0.9018749999999998,0.752071531617067,0.12281230830572937,0.7458389662770961,0.10775000000000003,0.921866372132757,0.6710788216560506,0.6333505803851736,0.0021231422505307855,0.669518726610802,0.0007961783439490446
0.2797313092648982,0.9065625,0.7730911947608952,0.19175162337662338,0.7777870960281837,0.18907332657763695,0.8131488394585386,0.7244227707006367,0.6843620909495916,0.0,0.721501767871195,0.0
0.2812504572421311,0.8990624999999994,0.7698455393573819,0.17961702186702186,0.7718876789509678,0.17744207181707175,0.8299369041327461,0.7119824840764333,0.6901542249908056,0.003456911100223202,0.7102389038774388,0.0017060964513193812
0.2658264996483921,0.912890624999999,0.7868570787151083,0.1835218589889643,0.7854763569324424,0.1713120906870907,0.8443721005111743,0.7137738853503187,0.6748265776103919,0.022535638459205337,0.7131110721078872,0.011260236578707915
0.2783506235107778,0.9059375,0.7781187397444633,0.1659968540446482,0.7717390636460213,0.14998385642135642,0.9408717250368395,0.7034235668789807,0.6717748349355478,0.0,0.6989912652810744,0.0
0.28893021553754805,0.9037499999999999,0.786927938084454,0.20480208755382906,0.7741012029048991,0.17558549783549787,0.9151621123028412,0.6980493630573248,0.656726399103472,0.0031847133757961785,0.6962527546763215,0.001910828025477707
0.2661120935156942,0.9099999999999995,0.7864649013159215,0.19368504412254411,0.7876213862163138,0.19271141358641358,0.9292854273774824,0.7085987261146495,0.6915461293968421,0.004777070063694268,0.7095617369184246,0.0029193205944798304
0.25723488949239254,0.9145312499999997,0.7817325479634883,0.16846915584415587,0.7804197548998367,0.16267031579531582,0.8279723033403896,0.7303941082802545,0.6801693400503077,0.012721355078042977,0.7282856828238996,0.004306945708219594
0.2723962872847915,0.9073437499999994,0.7813773100085004,0.15841851163542342,0.795470965332603,0.16509181096681094,0.8150888761137701,0.7355692675159239,0.7020009722020384,0.006794055201698514,0.7365994717321681,0.005520169851380043
0.2578846772760153,0.9112499999999994,0.7883331883542088,0.18305717240276068,0.7864618743902785,0.16965623265623264,0.8630120091757197,0.7300955414012742,0.6971084962155325,0.006369426751592357,0.7288012818745305,0.006369426751592357
0.2542471603676675,0.917031249999999,0.8011842454584048,0.21060948773448773,0.7871053501046227,0.1826560744810745,0.9112741949072307,0.7106886942675161,0.6791185168334852,0.007324840764331211,0.7094038816809515,0.0037154989384288748
0.24586732883006326,0.918984375,0.797023799295191,0.1747657810026231,0.7929671748530647,0.16104974192474195,0.8414617378240937,0.7314888535031849,0.6791831355483225,0.0027297543221110098,0.7280435235427744,0.0006369426751592357
0.2617734745889903,0.9107812499999992,0.7912048777235282,0.18593191421151944,0.7897983636186079,0.16753012265512268,0.8899148400801766,0.7228304140127388,0.6928582720984765,0.0054875061244488,0.7224388615630655,0.0017060964513193812
0.25478095632046466,0.9132812499999998,0.8000965146579399,0.17998316595685016,0.7876154810192357,0.15903751803751806,0.8905388086464757,0.723626592356688,0.6921524163026255,0.0,0.722937360469207,0.0
0.24154554143548015,0.9195312499999994,0.7963882993503352,0.2015258075258075,0.7985742706447467,0.19245280414030413,0.885139906482332,0.7283041401273889,0.691384214316246,0.0,0.7250187330362492,0.0
0.23973836358636616,0.918125,0.7915183441371277,0.19686562049062048,0.7935031474118548,0.1897928182928183,0.7902234208052326,0.7372611464968157,0.6945933200454165,0.0153059254970083,0.7367051581940118,0.005533037380171139
0.265338889695704,0.9071093749999991,0.7965028519568628,0.19253175460160754,0.7726314929407879,0.15302919302919307,0.8659142345000224,0.714968152866242,0.6881218479837863,0.026676978156933193,0.7114633227799506,0.013585582853098774
0.24009380448609582,0.9184374999999997,0.8001813506643606,0.21317102342102343,0.8019247074037699,0.2002599206349207,0.8619372954793796,0.736166401273885,0.6963488636778701,0.0,0.7339693675044,0.0
0.2414542734064162,0.9210156249999992,0.7954702485058613,0.20243596681096682,0.7943540718710381,0.19915367965367972,0.8353129932834841,0.7376592356687901,0.697935046557806,0.0074309978768577496,0.7358282181371354,0.0026160145586897176
0.23993360895663515,0.9214843749999995,0.7965385940684407,0.16937229518847166,0.7978410927759801,0.16239393939393942,0.7550173084826985,0.7467157643312103,0.7122587621035937,0.04974881806091997,0.7450454110645192,0.019303590959641917
0.23973573893308647,0.9210156249999996,0.8026915646055026,0.23168958818958826,0.8129814938207696,0.244655969030969,0.7030362445078073,0.7576632165605099,0.717773539691713,0.05495109985555845,0.7579170935221892,0.021795066221817812
0.22888205844908946,0.9249999999999998,0.8070809520283995,0.19772575014854427,0.8081054949746915,0.1916477272727273,0.8148582084163739,0.7459195859872612,0.705024146209663,0.006369426751592357,0.7442347063764261,0.0026539278131634822
0.22358803126961,0.9263281249999991,0.8085013272347179,0.18982323509823512,0.8053305573479711,0.18183789127539127,0.8022995232396823,0.7432324840764333,0.6986594390823497,0.014355319132389195,0.7425426430047388,0.005433844287347472
0.2184835800714791,0.9265625000000001,0.8187154638253271,0.24860323472823473,0.808672687509289,0.22480902065770494,0.7828061324395951,0.7499999999999999,0.7062653367622542,0.03455069346789092,0.7535425250419946,0.01667930441815792
