train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
0.24468081588285012,0.9168273597432861,0.7940392555818825,0.22482658666869196,0.8819539084455136,0.47720092782830703,0.46816802546381947,0.83310546875,0.8279409845575587,0.5550761584441634,0.8280766096977678,0.4538060252252561
0.24222247642383235,0.9198828831053623,0.7849111584484794,0.2199874686716792,0.8721629934094113,0.38145283675843955,0.4645487099885941,0.8337890625000003,0.8274423008121237,0.5755423891299305,0.8275203764445326,0.3827305243166417
0.24050746204560258,0.9191574036029352,0.7923259147856576,0.1949561403508772,0.8714318688336263,0.40758896109532117,0.4674186117947102,0.8335937500000002,0.8293631368581946,0.5679692870073366,0.8339839244843846,0.4313690935940044
0.25327935448864053,0.9145209465110515,0.7818718340492496,0.21922218420170966,0.8796366798891367,0.44943717572311825,0.46125063225626944,0.8385742187499999,0.8374759588709629,0.6033029147211023,0.8396618830300615,0.45981001542331684
0.25020298570917365,0.9164445327039356,0.7874040825913433,0.20160920950394634,0.8782995259821333,0.42613179047479544,0.4582931332290174,0.8385742187499999,0.8348015659862497,0.5771084368210575,0.8377969754831649,0.4889330380134431
0.25704528809639443,0.9125335561601743,0.7751531418981386,0.16992437100796234,0.8608385687439771,0.3738513608755094,0.46484300419688224,0.8339843749999998,0.8330166151975293,0.5615809337579095,0.8322804952896243,0.4893096341167901
0.2583537985358322,0.9143318962632568,0.783537884043219,0.18562992448441362,0.8775673111665974,0.42875929211738717,0.4550747908651828,0.8416015625000002,0.8362238400731706,0.5655055755122871,0.8413774119637734,0.47469108038240077
0.2401343840256072,0.9181814319209055,0.7923014769911239,0.2086883876357561,0.8792449651609778,0.4262949304732915,0.4577261969447136,0.8397460937500001,0.8372358321517531,0.5854567406076358,0.841055894335801,0.4684308944720843
0.24771287305313244,0.9166737564823089,0.788112199663978,0.1874135124135124,0.8757018852651319,0.4256684188981036,0.4652146898210048,0.8369140624999999,0.8333669610341006,0.5650933715219236,0.8354115275791326,0.4763677617537758
0.25414082146527484,0.91453748836852,0.788502070209977,0.20687485029590297,0.8771935498171548,0.4615083733151605,0.4573429726064203,0.8361328124999998,0.8332740983819996,0.5684800517769081,0.8351831144886369,0.4790252555663361
0.2438361273522962,0.9174441360590756,0.7909154840737245,0.21775514933409665,0.8826935929491944,0.4808347262903244,0.4673324756324291,0.83779296875,0.8338258365794856,0.5665128410318159,0.8349761743143151,0.48718781016098145
0.24152312885250965,0.9189518114976721,0.791055208806514,0.20199994936837043,0.8801880785524455,0.44585130975829973,0.45460445359349266,0.83994140625,0.8362618442493549,0.5766154267845929,0.8401258036074675,0.48311721042997874
0.24787595057696635,0.9155489070373674,0.7864237651132343,0.2006632743474849,0.8795000654151209,0.4500210611422733,0.46869127526879306,0.8338867187500001,0.8296034390914504,0.5699025526045186,0.8317473095238105,0.48342970931029683
0.24587808078841156,0.9176450016205777,0.7887277061902649,0.20132650001071056,0.8801761247399534,0.45944640878348064,0.45186786577105525,0.8411132812500001,0.8363723845684007,0.5761389731096197,0.8401090223378255,0.4580145000148538
0.23900498475944787,0.9206367208246604,0.790475000667905,0.24957152983468772,0.8851998877343009,0.5004784581863738,0.464815019071102,0.8348632812500002,0.8318488632014329,0.5683031672569404,0.8344371790973366,0.43061096694437095
0.24799919808120055,0.9159482759341864,0.7813710806981438,0.18527252474620895,0.8762349776455206,0.42915671339941985,0.45362445786595346,0.8413085937499999,0.8366861914297503,0.576383939474412,0.8390630312648468,0.4638694447447567
0.2449808855328644,0.9182263309495496,0.7989267647332813,0.21053517632465,0.8851120549519925,0.48115275353067843,0.45351271443068986,0.8392578124999996,0.8376188499976567,0.5729113737933818,0.8380872700822334,0.49401055819895184
0.24355799979285184,0.9181294430766196,0.7838132482016794,0.2128933444722918,0.8784035509167736,0.42654789817617383,0.4498281925916672,0.841796875,0.8393184731370212,0.6007120872537931,0.8415947264141673,0.4458595641194769
0.25063270434998636,0.9159530024779476,0.7902091306899295,0.2101978430925799,0.8904157763042099,0.5245700844212876,0.44873756505548934,0.8433593750000001,0.8400712449911276,0.5609766605967823,0.8413674483012408,0.5079915781959449
0.2495088917121552,0.9151424493706022,0.7888176796079119,0.1830016961595909,0.882856149840231,0.46059920653738323,0.4634476326406001,0.8340820312500002,0.8307502673565884,0.587310317191267,0.8331077669740214,0.4862898360969805
0.24183618551806407,0.9189399951382694,0.7986959316934364,0.234426587058166,0.8882454121898479,0.5075735481564821,0.46152703613042834,0.8364257812500002,0.8339832461986388,0.5725700146112073,0.834138037249132,0.4739391625488134
0.2667227042348761,0.9089817749826536,0.7819571253699308,0.17379822906138698,0.8909509754580431,0.5381826998173449,0.4605912692844868,0.8386718750000001,0.8395603187778314,0.5393439042509471,0.8372606195535492,0.5452775999316051
0.24603227251454396,0.9172267275944096,0.787644888232422,0.2047586916007969,0.8784764066940655,0.4361990871904186,0.4572159804403781,0.8425781250000001,0.8373970893502598,0.5708415547880064,0.8394993275009055,0.4922150194808623
0.23761589772868574,0.9208021404450405,0.7949126862196244,0.2113219626377521,0.8860450249577032,0.464534437043454,0.45958854109048847,0.8390625,0.8338266039327134,0.5847817336230505,0.8363973620707827,0.4686212602108612
0.24625354508558908,0.9169644211467949,0.7846099871145436,0.18508392192602716,0.8696021824924073,0.38742481641550497,0.4509684327989817,0.8419921874999998,0.8405936543061545,0.5828271336342166,0.8409557217749416,0.506137420305966
0.24006324509779614,0.9198143524036078,0.7807182832816998,0.18196881091617934,0.8699887140413277,0.3618006235574748,0.4567861065268516,0.8414062499999997,0.8387946351885945,0.5971734184721633,0.8418228851924066,0.4064217783869216
0.23969033883329025,0.9193228221776198,0.7870022615685045,0.20486204828310092,0.8853676519736685,0.47295421354937583,0.44787526167929176,0.8429687500000002,0.8402620925856613,0.5954837994389498,0.8436998366728599,0.46752798539032075
0.24359374663286046,0.9169242476162162,0.7880935413419843,0.19117738986160038,0.869910526731279,0.4226847217636714,0.4640330731868743,0.8369140625000001,0.835698466909931,0.5806032864641191,0.8371112024460591,0.49880005551897816
0.23079680612212738,0.9223665302259887,0.793860236245106,0.23049236338710022,0.876708001105772,0.4170865111253479,0.466156480461359,0.83544921875,0.8346631558782209,0.583361916817084,0.839844286999074,0.46374665441336793
0.2393358072690796,0.9190486993706022,0.7957907851498246,0.2270119743803955,0.8926537960356072,0.5054495497689108,0.455721240490675,0.8399414062499999,0.8361653730251484,0.5869920944935144,0.8423811853443005,0.4625187173066317
0.23691833999596146,0.9197907217761933,0.7956721374100459,0.22805308726361362,0.8858292389736165,0.4721252019722898,0.4570839747786522,0.8403320312499999,0.8372571320238797,0.5844566189741729,0.8408513248978464,0.46439209878889787
0.23089384535948435,0.9226406530330061,0.7994684691459923,0.23556302372091847,0.884199113892459,0.4534711179168147,0.4643275208771228,0.83837890625,0.8335301156806758,0.5985036521926425,0.8386063604855524,0.4284373490902963
0.23874622661816444,0.9197174645306776,0.7987942177595074,0.22553659790501895,0.8870071171063083,0.495284935111028,0.4564257219433785,0.8408203125,0.839218955723041,0.5859439410991959,0.8408159142468795,0.5047879922112758
0.2290628756347455,0.9230518372435323,0.7975783922905009,0.24784499126604387,0.8853083121606125,0.47453277644037806,0.46561772227287296,0.83916015625,0.83393984146204,0.5718894718009407,0.8378370517404111,0.4397480713910098
0.2359759418065087,0.9207336097432861,0.7938918344332858,0.2440018315018315,0.8831531340248017,0.48103460586514185,0.4497110303491353,0.8447265624999998,0.8430431919081952,0.6178420167320037,0.8449955086322355,0.4737793832927822
0.23905562308796668,0.9190203421994265,0.7939673578521647,0.18350041771094402,0.8816037058023062,0.42145488953554033,0.4601539582014084,0.8369140625,0.8304395771367068,0.5694490181252381,0.8355000716745006,0.49819949093732296
0.23081944438449128,0.9208541292893263,0.8000319238738254,0.22492926177136702,0.883468273787411,0.44624600235993456,0.4592960372567176,0.8381835937499998,0.8368563403857856,0.565475683909153,0.8375071606322918,0.4705605055900146
0.23925969867329855,0.9198828831053623,0.7953826325684761,0.2296205986995461,0.8878598917793243,0.49801549197802203,0.45497355535626416,0.83994140625,0.8332650700354786,0.5765877114467441,0.834333324017634,0.49369945105133717
0.24137317036327566,0.9182665044801281,0.7891142128033047,0.20516788279946174,0.8766221620570464,0.4274533635219183,0.4811774298548697,0.8377929687500001,0.8327437604798339,0.5831187836076085,0.83646183404934,0.4597177981558555
0.23381652199385455,0.9205114757805545,0.7949629632212234,0.22145641882483985,0.8879888801002158,0.472588866473037,0.44865218847990035,0.8441406250000001,0.8416123209609578,0.6129783414548385,0.8445585156664049,0.47040678950487974
0.22671029154668776,0.9238458484934094,0.8043080028144072,0.2701102503734083,0.8924637705463783,0.5017637029284782,0.45254681184887885,0.8424804687499999,0.8406974639776584,0.5931939753216164,0.8417933561735729,0.4680207875759785
0.24198979296182335,0.9187344030330061,0.7939900660678194,0.22226243542033017,0.8911239379005451,0.4953932151335667,0.45458128899335865,0.8421875000000001,0.8397355375939997,0.584931431601185,0.8409708070590884,0.4808603722268919
0.2390747781385455,0.918843107265339,0.7969614410452205,0.18872496898812693,0.8885190763123524,0.48293698531844126,0.4517216816544533,0.8440429687499998,0.8418125217624488,0.5709986065322068,0.845232953007627,0.5352165530472971
0.24165051940240354,0.9187698500198235,0.7955708772327825,0.23940713282818546,0.8899223171726319,0.5120118454269923,0.4723415262997149,0.8392578125000001,0.833688395913834,0.5858318397384275,0.837980661335779,0.5051895513698362
0.22866463242915647,0.9224019772128061,0.7993551926170638,0.24128376496797552,0.887134214932359,0.5010774473518884,0.4591905333101749,0.8390625000000002,0.8363399295868943,0.5857330334016966,0.837764150775349,0.44354608740592927
0.23794074042847282,0.9190486993706023,0.7966921223718008,0.20785549732918152,0.8916773575314985,0.4869412839770242,0.4648160427808763,0.84169921875,0.8419302307479651,0.5833726394748991,0.8435124314150465,0.5324770025528861
