train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
0.5803356390250356,0.7708876854495,0.6774962087870426,0.022496985075023974,0.7011779008902262,0.12698925099898756,0.7876648798584938,0.69052734375,0.70857581858365,0.26155203566336815,0.6917585010088159,0.26876637682634547
0.497673535556124,0.8116161906928342,0.6853541353811948,0.0410554844765371,0.7143357215883145,0.10730949785912289,0.7960727572441101,0.6974609375000003,0.7131779305070021,0.30774038917955615,0.6938912398043052,0.2312304489699393
0.4411952532174294,0.8459902447566647,0.7035244198094168,0.048584877454846485,0.7288280078388958,0.14046948847440932,0.731878377497196,0.72109375,0.7323347424017922,0.3035653461960108,0.7169303395076577,0.3088896456901013
0.3952979346116383,0.8742981511249874,0.721359867807289,0.053091284360634206,0.752792329824024,0.06961722488038277,0.701754583418369,0.7380859375000001,0.7185033127707298,0.27014095982845987,0.7350848848777096,0.07180947624534684
0.3904317899754173,0.8701532253047873,0.7259572582496552,0.06400015676331464,0.756331868408695,0.172971717963229,0.6770379789173604,0.7483398437500001,0.7432818375403367,0.3584134457113557,0.7484028091754403,0.23307787409647152
0.4710913012947952,0.8127126819209044,0.7146928371424295,0.030691112185828404,0.7412005085445992,0.19230572503000426,0.6810502097010613,0.7296875000000002,0.7414554592016963,0.29375318476988005,0.7269623526716456,0.32869939041780727
0.39298334456326656,0.8610551838289222,0.7190081446591254,0.04393910183383867,0.7715964759249118,0.10505116959064328,0.6407410115003584,0.75703125,0.7566267465599258,0.36312492329678203,0.7567736547122377,0.21431026361056812
0.3758904902558577,0.8814489757805537,0.7043223590981608,0.031241565452091766,0.7654626758865698,0.045077972709551654,0.6566853776574134,0.7608398437499999,0.7364552644724803,0.26251392704517706,0.7563048563346789,0.04681014942830183
0.4329500914665692,0.8333522384626818,0.7238784818071111,0.038564183164137435,0.7665948226517805,0.21594505400994102,0.6280809849500656,0.7519531249999999,0.7622776087336516,0.3202851639330225,0.7498838101047006,0.35368434621644756
0.4124516264388436,0.8508157520963429,0.7249944598366828,0.033606791008616,0.7575376270563549,0.13436756004690398,0.6842530712485313,0.7435546874999999,0.7582493004830773,0.36153808596525855,0.743022385838528,0.33992775039965195
0.332943088391371,0.8912890386163143,0.7482568686058245,0.07509595667490403,0.7817778320187944,0.12192982456140351,0.6125774294137954,0.7730468749999998,0.7586628744395816,0.4155896208244213,0.7693107362660032,0.17656162164758707
0.33107464825897887,0.8886045259341858,0.7401125892043254,0.08032771322245005,0.7807367025870428,0.15838868733605574,0.5953366532921791,0.7806640624999999,0.7693311435082968,0.41322245284693376,0.7793537287452718,0.2093755340796882
0.3438169020309784,0.8848755108682731,0.7313776071110352,0.057692843219159004,0.7346168818025813,0.09402673350041771,0.7632841303944589,0.7138671875,0.7538254832038681,0.3119646756429726,0.718922231922749,0.16867707936125861
0.4131297563251696,0.8402454811230035,0.7582062882166288,0.05852623548301861,0.782784595005735,0.2485247268698103,0.6615748167037965,0.7465820312499999,0.7722289237439381,0.3412056397813171,0.7450629257642365,0.3325344274111877
0.31261308648084346,0.8954859532808003,0.7494813275028305,0.07518825630280739,0.7951527837186118,0.10700129954515919,0.5785115003585816,0.7824218749999999,0.7744640415279331,0.397014937088467,0.7789720139853121,0.10058902819869119
0.37209274266895487,0.8746242627762909,0.7423096809308146,0.06137338037492836,0.7837973236252979,0.1800210218746841,0.6082283973693848,0.77509765625,0.7764289674647141,0.3911864635979686,0.7750605512840991,0.25572276662963334
0.37980231538153536,0.859216670195261,0.7452611474012261,0.049957381701843315,0.7883520885401706,0.24165135839415192,0.6168813832104206,0.7697265624999999,0.775016637682329,0.3588490086586818,0.77135641543319,0.3270874615967494
0.34529273630234225,0.8724029231489746,0.7622439761677471,0.05532651465299243,0.8037071818319109,0.29750042937607435,0.5707139570266008,0.7879882812500001,0.8072453043509905,0.3957545090460207,0.7882065447727171,0.5039679309794457
0.32788083009552527,0.882545467008624,0.7470183583200771,0.06413428189743978,0.7963290692359812,0.21573058178834234,0.5800077073276043,0.7807617187500001,0.7770984045492605,0.4065694122941566,0.7795179062793948,0.313457103953217
0.3067421301415092,0.898541477688572,0.7688626465637197,0.13018521439574066,0.827611032432979,0.3054544696938679,0.5307443380355834,0.8074218750000001,0.8044583682661365,0.4871673548768962,0.8026088997107668,0.41582017176270064
0.3816902606110823,0.8662469753047872,0.753857456230647,0.10154998653450664,0.8043583757337047,0.2608593614502599,0.6210839137434958,0.7775390624999999,0.794133331910012,0.4143564214121164,0.7794468662305771,0.34880558892669095
0.28244752842083315,0.897650578565765,0.7651117883104235,0.1073548770917192,0.8086807439501441,0.22350955361112335,0.5569146513938904,0.7923828124999998,0.7883117731397009,0.4707523860357418,0.792200580915654,0.3052053662799663
0.311247886011475,0.8832307740261679,0.7734213521395112,0.08509707657145507,0.83101353995122,0.42486681831040946,0.5472859092056751,0.7978515625000001,0.8069675534143621,0.42265387592291614,0.7915565292002379,0.5029453530949717
0.3337891959307487,0.871358419719495,0.7687697842779679,0.07767604968191572,0.822908149863111,0.3199182376313529,0.562453705072403,0.7916015624999999,0.7951339416885861,0.42068594193181613,0.7875941397626851,0.4442067774933638
0.2900920361280442,0.897159048339777,0.7857994019518139,0.12027137092926565,0.831853558864538,0.33962240256332066,0.545900123566389,0.8000976562499998,0.8000875420159593,0.49272817115273565,0.8010951087350319,0.43162082245265465
0.32230821356438766,0.8809290873376945,0.7596868958845978,0.09265535609840646,0.8378523870632653,0.34493590649240535,0.5044300280511379,0.8125,0.8119791067416311,0.45136784733428686,0.8085204956998054,0.4784023692242255
0.2775557438532512,0.900895152175636,0.7802930793413567,0.12413478334530967,0.8350257149017428,0.3407145201690762,0.52029265537858,0.8135742187499998,0.8098972247362172,0.4976405412264855,0.8125116037317672,0.45601477656488615
0.2920131416697252,0.8970101705768654,0.7835950217394178,0.11177091809933588,0.8359007285036789,0.3816068124763037,0.523023932427168,0.8064453125,0.8030521208557546,0.48048658694199176,0.8041020831733653,0.49795780958263214
0.3417898991651703,0.8736837380810785,0.7834346781339817,0.08045182652683265,0.8179420971093159,0.28236330320709996,0.5624748654663563,0.7946289062499999,0.8104137952213297,0.4193736064575708,0.7923527756785872,0.3774629704345951
0.23901652557808056,0.9175811974625844,0.8075076059981002,0.20369883527778262,0.836645502023335,0.28392018056838003,0.5563017942011357,0.8034179687499998,0.808159790594602,0.4770136519705104,0.8037003603941316,0.3748516531174671
0.3145972019747685,0.8811748529735363,0.741006061812497,0.08118549294205152,0.831801337620839,0.31646114813748266,0.5112020514905453,0.8101562499999998,0.809778374817127,0.4773306126008951,0.8110304181691207,0.4618039844841955
0.2707072629740364,0.8981988241798,0.7687699810898975,0.09491206104983192,0.8184089433900892,0.312739862199514,0.5387469768524171,0.8022460937499999,0.8035449327826605,0.47100917515953616,0.8032707037822489,0.3972206174438155
0.28859432512208044,0.8902209056051154,0.7669690761996774,0.07325133157176499,0.8289805074535337,0.3064969916985981,0.5501904629170895,0.8025390625000001,0.8117276477044735,0.4451916803980692,0.8025410327428123,0.49877691260335527
0.3896375141645734,0.858120178967191,0.7872428031559008,0.0733772366930002,0.8101277632754917,0.21799334554043948,0.6125924743711949,0.7773437499999997,0.8022264612053209,0.39896554771502235,0.7775590403294075,0.27074321339635615
0.2532964631130821,0.9087690941074442,0.8003432188051195,0.14021229744913954,0.8523298145048482,0.3924548372586068,0.5257383279502393,0.8162109375000002,0.8236336984061718,0.5103610172063594,0.8194988511222406,0.5158207440916587
0.2653086458643278,0.9017104318267423,0.7806939273679381,0.13739145844409,0.8383251490396955,0.31797111794282157,0.5339175812900065,0.8104492187500002,0.8062893345848491,0.5131558127513087,0.8064428899009277,0.41241208300624493
0.2822496556399162,0.894384735508969,0.7692019331482005,0.10695899455676217,0.8474142930066819,0.368497141447071,0.5027544498443604,0.8247070312500001,0.8221032569424673,0.50730470070861,0.8213696042908537,0.43531892720601456
0.26494654228812764,0.898283896739023,0.8062759388117189,0.09780629056971411,0.8347774626834688,0.3772835344382246,0.5413516119122507,0.8046875,0.8277170793287615,0.44587963061606667,0.8057279375365596,0.5296484801042883
0.23853473757442675,0.9156221642828828,0.7833789146028572,0.17890559732664996,0.8464213644491061,0.31669417092666874,0.5130772270262242,0.8234374999999999,0.8165240813257714,0.5509547116502242,0.8196741010930048,0.32333714497582156
0.24140668438191998,0.9122358027257421,0.8147500682002641,0.16239287028760716,0.852576231272826,0.4231739729470141,0.5358085103332993,0.81455078125,0.818080789443626,0.5223132427354215,0.81387620653956,0.512796675314165
0.24206772028354182,0.9118080766577473,0.8007968273754119,0.16527234948287575,0.8712477248251742,0.4441604900993913,0.5006736539304256,0.8248046874999998,0.8182810033739453,0.532737561008725,0.8233562309623392,0.473604539606413
0.25042804892648723,0.9087289205768656,0.8033000814609542,0.1525108878050055,0.8707183470122997,0.4557027697239276,0.4854401275515556,0.82861328125,0.8286967139841421,0.527213433873589,0.8282722174135347,0.5077128293955595
0.23653847684985715,0.9148683265635846,0.8057359318006896,0.18655238523659579,0.8766448686651812,0.4771277509494452,0.4885117873549462,0.8299804687500001,0.8294559223570896,0.540601991207574,0.8302835965611365,0.501313008809719
0.2394304215385203,0.9120467524779475,0.7947019537136706,0.13884604387700358,0.8621180377534343,0.3744439926706186,0.5049126945436001,0.8278320312499998,0.8239232414457465,0.5286748052666677,0.8264654547646569,0.4876412850814352
0.23324336765105266,0.916061705664585,0.8085131517464801,0.18715884505358188,0.8716693081980037,0.433198732080048,0.505695904046297,0.826171875,0.8209324158360061,0.530474864187994,0.819956297893918,0.45999986857941516
0.2318800693018394,0.9168509903707007,0.8070561633996832,0.19183944710260498,0.8713513583412917,0.4217566664626935,0.49707234054803834,0.8264648437500002,0.8203419710603507,0.5536112423707801,0.8215608532189468,0.4231484202806871
0.22982901491616906,0.9173992359847358,0.8062072769956168,0.1771227310700995,0.8646816486260338,0.4058618630557287,0.5058821380138399,0.8258789062499999,0.823278183721414,0.543517423565919,0.826206474664286,0.4622920508192385
0.2310655673867779,0.9149321307215779,0.7959256267232196,0.18753561253561252,0.8721932457806061,0.4413701454935486,0.4910944797098637,0.8305664062499998,0.8287649267454007,0.5503438443744675,0.8307624879430617,0.4519957290954904
0.23448158421537332,0.9155134600505499,0.8085168358206521,0.19287992709045337,0.8758828011804664,0.4544895566751236,0.4858610518276692,0.8317382812499999,0.8323161468188947,0.5657704937292886,0.8320835206697008,0.49628263905409453
0.24057291291261976,0.9116308417236599,0.8011851834731414,0.16092420651244183,0.8604658227494085,0.4090348497539306,0.5002837680280208,0.8256835937500001,0.8247328214367526,0.5362154822244586,0.823562120704534,0.4984395131773122
0.238172313623261,0.9127958636534845,0.7998731010056921,0.17823112559954665,0.8763752973082846,0.4787248946952005,0.4874197512865067,0.8326171874999999,0.8272699857581305,0.5357733817796961,0.8319862095257138,0.47252058253448115
0.23178432646550629,0.9154803763356129,0.8051712768673938,0.17015377410114252,0.8711926071907968,0.41654068423055773,0.48915440961718554,0.8325195312499998,0.8320115824481233,0.5404949161064051,0.8340080008510304,0.502131843599235
0.2433216788789682,0.9118931492169702,0.8010364179436298,0.16288107603897073,0.8720024942200106,0.43203452786760377,0.5049055002629758,0.8263671874999999,0.8252841970784157,0.5324089082283423,0.8237647035368406,0.5004058621753842
0.24302019623287935,0.9104091044057883,0.8023754331533797,0.17500705921758558,0.8752275115308864,0.47773338578908187,0.4857739552855492,0.8306640624999999,0.8298005164968285,0.5462884487834776,0.8311404845297081,0.5136227587688292
0.2337123997378768,0.9152629689166425,0.8081369146365752,0.18908703382387596,0.8832201075082009,0.487048318336396,0.503054928779602,0.8267578125,0.8251003986848301,0.5249407285728476,0.8238236553561292,0.4931790491719945
0.2273214370535131,0.9180325541579938,0.8085783138284759,0.20546768046768052,0.8768560707703056,0.4635381945088049,0.4904811657965183,0.8312499999999999,0.8250421802051112,0.5583330686057003,0.8283660003615863,0.4815145212094799
0.23453897734483087,0.9162507559123797,0.8085782256554416,0.19570643781170097,0.8788297676999003,0.4516137063574212,0.5050097972154617,0.8260742187500001,0.8224876161327429,0.5511168250299175,0.8238585694854146,0.47999471298411667
0.24206449588139847,0.9101798816731106,0.7999937034008927,0.1525575760095884,0.8739338246669928,0.4703138053613745,0.4919600866734982,0.8287109375000001,0.8241490757334257,0.5325431711394952,0.8283523682849281,0.48000915881872536
0.22677446980225405,0.9175126667608299,0.811658556438269,0.20595038489775327,0.876720406966692,0.49896314579089207,0.49953077659010875,0.8297851562499999,0.828957785890076,0.5398316627124647,0.8314913454995294,0.4860880108317748
0.24003875386296653,0.9115623110219055,0.803628098939873,0.16652022441496128,0.8776435539237472,0.46280296194402426,0.4929840914905071,0.8297851562499998,0.8270155590423207,0.5270610331721532,0.8280362398342105,0.4948830697069068
0.22932427049728862,0.9172385439538124,0.8113550778692098,0.18331624515835043,0.8738157600715868,0.4537150005089732,0.48886090330779547,0.8315429687499998,0.8300830985168417,0.5383925351920766,0.8299198906591347,0.49352858792966775
0.23797824743546941,0.9134409971404498,0.8026205774356091,0.1855759737338685,0.8796413091334679,0.46659400937692475,0.49013812243938437,0.83173828125,0.8277104322797091,0.548306833336759,0.8306555667816926,0.4493226816910873
0.23916414301646385,0.9121554556645849,0.8026750461634535,0.1648142306037043,0.87875928089069,0.46459174093796674,0.48827602677047255,0.8320312499999999,0.8313817197427397,0.5194267523607179,0.8303328287028655,0.5027255494965996
0.24590519671900235,0.9095347471404498,0.8061831417344001,0.15678913163433286,0.8822002036122323,0.4775640780250499,0.5060526095330715,0.8244140624999999,0.821507404166541,0.5343103761887447,0.8230680222902252,0.48228121669138185
0.22426425770186537,0.9179522081425321,0.8128737670162569,0.1925862636388952,0.8792531824586466,0.4833535040196833,0.5050729990005492,0.8272460937500001,0.8246798097947847,0.5472488605235224,0.8256298530285437,0.4724497083069099
0.2736115730122516,0.895093674199623,0.7965846330595158,0.11302753494581749,0.8797782126879978,0.5105184878917219,0.5103159084916113,0.8218750000000001,0.827034237273143,0.4777989387368602,0.8198684593062393,0.5255834517800555
0.23652584066516477,0.91177262967093,0.8008582880716186,0.1489747066372453,0.8723100007220214,0.4448389429120343,0.4969922125339508,0.8288085937499999,0.826006892552298,0.5175874833199954,0.8251241970228548,0.4928079383790851
0.23125958233548877,0.9141263041579936,0.8086684364588866,0.18880885196674668,0.8835335394648715,0.48820532937569877,0.4979185044765473,0.8305664062500001,0.8281675031450992,0.544133732139846,0.8292115792239074,0.48960451044133985
0.2431266804536184,0.909454401124988,0.7974840249470515,0.157847392831913,0.8668387703384787,0.42225227945903027,0.49209809862077236,0.8309570312499998,0.8282753710692362,0.5147977183817728,0.8282043119106349,0.4943779029110242
0.23053990644321104,0.9149604889384491,0.7914829774389587,0.1581232120705805,0.8621771487731297,0.38153066074895514,0.493949068337679,0.83310546875,0.828892012566099,0.5709662124613377,0.8329417033413683,0.43826939713034807
0.2326224944309185,0.9138403660372688,0.8048318915192403,0.18432610274715544,0.8842327153732717,0.5062371864030375,0.4831509683281184,0.8335937500000001,0.8311513826909868,0.5647029915851094,0.8344939122721289,0.493499491165513
0.24566597478431568,0.9089746862127074,0.8025740561799041,0.14280237306553092,0.8662201580654094,0.42495750992001097,0.5089873097836971,0.82333984375,0.8239084261527287,0.5113762820675964,0.820169566867871,0.5046519130952448
0.21932546114712428,0.9198710677916548,0.8083292286073774,0.19180142469616154,0.8808450446533209,0.4389640488983678,0.4987954959273338,0.8291015624999999,0.8304930707013218,0.5725101150368234,0.8326800687106868,0.47968638051071466
0.23357697955349033,0.9135378860590755,0.8067688514661794,0.17395270421586212,0.8886378128795416,0.5105539848396126,0.49725708886981007,0.82822265625,0.8220327659803263,0.5472245193320617,0.8260013923406763,0.47916066695756715
0.22986379174286858,0.916912432302509,0.8098295685855809,0.1857418410049989,0.8808585828927956,0.4584877933392758,0.4979712404310702,0.8297851562499999,0.828348981992483,0.543624898191138,0.8295003988829939,0.47391299761818384
0.21536937199140857,0.922201111651304,0.8157308462879772,0.23793068529910635,0.8854356218778805,0.48427977261923977,0.5016388542950153,0.8298828125000002,0.8243573793402952,0.5652628744381415,0.8295214521646391,0.4332730332916117
0.23840123179711792,0.9118931492169703,0.8122690359238796,0.1749930868351921,0.8808322069349234,0.4843470398509926,0.501884653419256,0.8287109375,0.8306862701425478,0.5329790580961982,0.8280431611945415,0.5151358097070695
0.2191437607010205,0.9196654756863917,0.8104570094900788,0.20794069478280003,0.8789447655781385,0.47023274976853924,0.5075039252638817,0.830078125,0.8261231503307479,0.5375947039800435,0.829139031936992,0.4673854364851741
0.22115590841623775,0.9199679556645851,0.8150510770234493,0.24251864120285171,0.8865826368710489,0.5020743696958256,0.48955501839518556,0.833203125,0.8296743762866994,0.5618504773851961,0.8320767803485609,0.46835745169906334
0.23034893420704627,0.9149203154078704,0.8120244032577977,0.17964564675090994,0.8820107208496889,0.47950818967440945,0.5116377286612986,0.8272460937499999,0.8226845654942927,0.5189260480130551,0.8258482700232731,0.48277174626843194
0.24020607926343618,0.9108770040043617,0.8068714471679527,0.17872792841833085,0.8792473883935705,0.446903112242623,0.5058842048048974,0.8250000000000002,0.8245830386898367,0.5310415295962998,0.825248850575808,0.4945957359405701
0.23134317654266692,0.9157993992169703,0.8084301223785556,0.17941820534699793,0.8766778762727717,0.46707152452199047,0.49588210731744775,0.8284179687499997,0.8244578703465572,0.5364899422730232,0.8233821051950215,0.5041349961458571
0.2368177719283521,0.9139774274407775,0.8077449365619691,0.18133114305714923,0.8804382816035049,0.4549142192890473,0.5314624905586243,0.8263671875,0.8231719320417348,0.5401072795396885,0.824265530367767,0.49033121203712454
0.23320080026199946,0.9161420527257423,0.8123422962634392,0.19481665994823885,0.8821652044133746,0.46408181016144545,0.49013184756040573,0.8328125,0.8287840485319996,0.5398178416655456,0.832560293692815,0.4660650831709138
0.22514675243904717,0.9184720965853913,0.8155824667966647,0.19830461935725094,0.8856489862190687,0.48022338103575707,0.4980974197387696,0.8307617187499998,0.8276449546182254,0.5340716544798197,0.8259973857091856,0.4891363850127523
0.2302866708814052,0.9161018791951636,0.8087567315501871,0.19053564541180634,0.8870696544350228,0.4767518216181451,0.49247698634862896,0.8344726562500001,0.8329889276643814,0.560138278791698,0.8345178143436023,0.4997854189439137
0.2381165244600229,0.9106312383685199,0.8076475284440496,0.16577742433005585,0.8880339460937721,0.5253914001025021,0.4946350052952767,0.83037109375,0.8308599470539653,0.5353510614327095,0.8325999508050115,0.5214431260980669
0.24200255018577232,0.9090503056844079,0.8003237628933519,0.15519030619649812,0.8758931227734748,0.4754548594172168,0.5180918276309967,0.8234374999999999,0.8227498272921606,0.5126674641659938,0.8218446794465256,0.5254085828627227
0.22660956780115757,0.9169880517742095,0.8149200756332392,0.19495168574115945,0.8909060977373819,0.5205987411486604,0.5087083175778389,0.8255859375,0.8243109965630154,0.5456892053434629,0.8248342999215214,0.49257825413233963
0.23475614765234168,0.9133039357369411,0.8071087198612974,0.18894302035902166,0.8906348573011632,0.5175344114556554,0.5114843890070915,0.8283203125000003,0.8265810833582915,0.5331311809155733,0.8290000168619223,0.5042415552502093
