train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
2.2469343302542697,0.21643413472593878,0.17336042308585117,0.0,0.29073921491742893,0.0,2.264567500352859,0.2779296875,0.1774284347220162,0.0,0.27932744589407665,0.0
2.127965609232585,0.4690642958147486,0.2928596895837355,0.0,0.3519068163639799,0.0,2.1722693324089053,0.33867187500000007,0.29995093016592234,0.0,0.34099878810052997,0.0
1.712147892567149,0.5279321686217658,0.4174439895545917,0.0,0.48418022015836026,0.0,1.8071057111024855,0.45263671874999994,0.438293967817666,0.0,0.45334851234405577,0.0
1.19255372725035,0.5974719262959663,0.4964199297431927,0.004364672150291971,0.5558194511408011,0.003760348690229983,1.3262377202510833,0.55625,0.5330211362496956,0.06954457717140537,0.5532566888135156,0.01633905787124037
0.9019151298623338,0.6498459242937857,0.5423518824404414,0.0020908753364893714,0.5559931554046524,0.003399744652852066,1.1634800940752028,0.5488281250000001,0.5276674177862047,0.0,0.54807680874418,0.0
0.7179034749666849,0.7689570094409742,0.5861764876491251,0.010689799210670353,0.6620498740663456,0.024272328548644334,1.024851740896702,0.6564453124999999,0.603291372223826,0.0,0.6581147086716811,0.0
0.6511315295570774,0.7657360664585181,0.6400896980876529,0.020866750280628864,0.6636314428240849,0.08710838582208819,0.937530395388603,0.6370117187500002,0.6680113292914391,0.2451291211633394,0.6395059550756563,0.22418164467397436
0.6837687633539503,0.7329382185350388,0.6191924504107946,0.012102348611924505,0.6186533971004187,0.027863860847697135,0.9580204039812089,0.6241210937499998,0.6641891491577616,0.2086472245851206,0.6224949338871038,0.09188551667466
0.6345699492253757,0.7512595465308746,0.6760948872466102,0.019999212527404085,0.684679155551742,0.11845357264277967,0.8624655574560167,0.6722656250000001,0.6903886347122319,0.2416711601126317,0.6740499778750539,0.22188616558841412
0.5145994560760364,0.8292120381405472,0.6657251919134776,0.029610642768537507,0.7135211980199736,0.09833737246017948,0.8167314812541008,0.7009765625,0.6920282765293895,0.28976235983339865,0.6968881687127914,0.16747727143650726
0.5601467019633242,0.7875004724452371,0.6761342354432348,0.022904720120581593,0.712296058136784,0.1189989333932004,0.781871211528778,0.70390625,0.7093937015828901,0.25504824284117256,0.7057960185572372,0.2463696732238128
0.50425292316236,0.8086410123005244,0.6904529494032179,0.03171957561600568,0.7224771002297632,0.12941919632752036,0.7765508860349656,0.7066406249999998,0.7102953906083987,0.2889756915211617,0.7032644982204916,0.2553173432906007
0.47875144920851065,0.8187268407721262,0.6986194722900626,0.032572590218097955,0.7370604881397096,0.17876881787963242,0.7216543585062027,0.7191406250000001,0.7273788792908784,0.27729826546583947,0.7144660275733397,0.32279099771044567
0.43956848403863735,0.8522147233026065,0.7048050718216902,0.0509748166263175,0.7518847697954288,0.14206950553073439,0.6915011301636697,0.7415039062500001,0.7259974188367416,0.3131683216761977,0.7379318614912328,0.1815542009567616
0.452905918945346,0.831234875478242,0.7088562906712438,0.03866610323755508,0.7522109484062838,0.17502069143834842,0.6731826946139335,0.7377929687499999,0.7386285526897849,0.2916052886601698,0.737642045592291,0.2988676484519742
0.4950213197030519,0.8044322823223314,0.7032037178145636,0.027976627234063824,0.7393297657618767,0.1667821631228989,0.684652592241764,0.7299804687500001,0.7347070397147358,0.2763708286356193,0.7253674226406392,0.3046537799883839
0.4292373939564354,0.8446361725790454,0.7081487528820155,0.03469333552285497,0.770519967951802,0.15094202682711305,0.6421428054571152,0.75556640625,0.751860444233804,0.3233157223995998,0.7549383611668463,0.2651922418727937
0.45639119754757795,0.8492513612696995,0.6910003971972164,0.03215867952710058,0.7538996659765531,0.05937951958749921,0.7072433099150659,0.7489257812499996,0.7377158125168305,0.31192566038747266,0.744068828921907,0.10979762722465472
0.48650838879116826,0.8030451264297745,0.7175652406079327,0.028480209259877313,0.7472319419091052,0.1727260145949922,0.657385192066431,0.7377929687500002,0.7530696199134439,0.2815299784025826,0.73524336794489,0.2987763029645095
0.4406869097759851,0.8332151770591731,0.7182069238108947,0.03436792211907751,0.7423249277174487,0.1465670909210372,0.708324286341667,0.73271484375,0.7495138885747958,0.32009178274540817,0.7329674649948996,0.35049379851974904
0.38699225166387713,0.8609417530528282,0.740690951834418,0.043292066475217855,0.7689668220764551,0.16272577480007816,0.641172881424427,0.75712890625,0.7464844784329737,0.3230042919628542,0.7539644894474988,0.2683706016137535
0.3809831006485119,0.8686337345524835,0.7251040715808423,0.058001696159590894,0.7793168948473772,0.15065434411637796,0.6115921594202517,0.77373046875,0.76152080630074,0.3766399899979623,0.7729567280610997,0.2411627210873774
0.40428126276585097,0.856487257438793,0.717362709254874,0.04299627977984844,0.7414204608704642,0.11933430442202371,0.7525857821106912,0.71484375,0.7603481970774012,0.2876709481234379,0.7158133979002668,0.14800866739656224
0.45333152225143025,0.8245637667806519,0.7447234961234082,0.04851935466169688,0.7758031374558368,0.24119118072228887,0.661354224383831,0.7432617187499999,0.760583454597988,0.31743069517014705,0.7411085829856382,0.32624746570938745
0.347208193781083,0.8815222319803739,0.7317975576018787,0.06843497632971317,0.7876850121141225,0.13877941981390257,0.5915697492659092,0.7828124999999999,0.772040244802142,0.41107141564448635,0.7799628443333906,0.18855236638271167
0.42894244926017633,0.8527346117454657,0.7367386090764867,0.0462855487310976,0.7819234135723092,0.16292879711819375,0.625703189522028,0.7665039062500002,0.769564746392649,0.3412119830285362,0.7657357629291902,0.2827177701665563
0.4172832296605697,0.8409189728268397,0.7364201280188539,0.038181962529769575,0.778143054993725,0.2197776519995997,0.6343485295772551,0.7610351562500001,0.7649073810482364,0.330757810522267,0.7631818604758748,0.3258047677721151
0.4065135884703251,0.8435231394935067,0.7436360845717633,0.05188967192743586,0.790214822485262,0.27057120308402527,0.5975544206798076,0.77578125,0.7984138696322577,0.3644726687357541,0.7757334504907792,0.4333476549508554
0.41422267179740097,0.8376365889582712,0.716130500730136,0.04261698377999361,0.778833893276676,0.21745488379207123,0.6044369637966156,0.7671874999999999,0.7637464812459612,0.3432066273683445,0.7645553886600731,0.3223663777214305
0.32505074457118377,0.891825468916642,0.758481180961322,0.1155864603233024,0.8243060774164367,0.28404024725147786,0.5409958057105541,0.8041992187500001,0.8024355002679432,0.4656009566667905,0.8000200186858145,0.3685256243181126
0.5040848511352871,0.8140383958816524,0.7147427156726663,0.06913587637475532,0.7928090972699579,0.2882725200836807,0.6487018465995789,0.759375,0.7759619661485836,0.36799026452297495,0.7614115678118271,0.34344029436059825
0.3214394361303563,0.8795986468331853,0.7449636798176219,0.07246389088494351,0.8037582800321131,0.20876780835229589,0.5629758149385452,0.79130859375,0.7861483780329399,0.4333942386806032,0.7911642267278078,0.2956224522809846
0.3514589309169536,0.8638484007433836,0.7582036520488543,0.0644520983651553,0.8156787702777116,0.37706740570466907,0.5600840255618095,0.7917968750000001,0.8014973888529312,0.3955737498592808,0.7873294476871984,0.4641705502546655
0.3775995310984159,0.8543911639012783,0.7567675645496479,0.05710215260399106,0.8062996647150809,0.270557494639951,0.5890674620866775,0.7776367187500001,0.7818546310989497,0.35203830555513893,0.7732509747459598,0.37860504512209636
0.3522411522112395,0.8742248938794718,0.7729131625312571,0.07999407584913534,0.8256563579932916,0.3306579671849533,0.5605014987289906,0.7961914062499998,0.7976740616013226,0.431504156107606,0.7950955073601856,0.4420383725105921
0.46592814723650605,0.821839080567945,0.7001264402573532,0.0744523325098953,0.8110341223017692,0.357846261795894,0.5674215659499168,0.78740234375,0.7992876961541687,0.39884778629935314,0.7840230485279581,0.45145915287311866
0.32402008876465904,0.8839680688423023,0.7624067779661069,0.09308344877230326,0.830285187902753,0.3301984227557222,0.5409359164536001,0.8051757812499999,0.8013021681283461,0.44051983390529514,0.8042204357350129,0.42200691483926067
0.3658580769572341,0.8671024274407767,0.776975118148697,0.06803546131400699,0.8177350452396321,0.32289244129527384,0.5636848039925099,0.7940429687499998,0.8045006041705978,0.40756352973200705,0.7936740424783494,0.43242974531955686
0.3727293024983322,0.8609370275547625,0.7692188823630781,0.06144488531565727,0.8102579654537982,0.26991375229066233,0.5690715774893761,0.7916992187499998,0.8115388862113163,0.38994176962770666,0.7899021640783837,0.39701496128194824
0.26886853706418423,0.9066162851818824,0.7876478805710655,0.17363314073840388,0.8232917765616071,0.22803872537408412,0.5927775800228119,0.7941406249999998,0.7971627587693952,0.4619376305564453,0.7930847430503424,0.2966060599478271
0.3999584379949069,0.8487314728268401,0.7264388079571193,0.04985195312782437,0.817817604399566,0.28944849520595095,0.5588239625096322,0.7916015624999999,0.7979562591000197,0.3970599400594227,0.7919489036742196,0.42184106992204184
0.32281293942217243,0.8787361048815541,0.7567995642114668,0.06819329331882837,0.8118740071096001,0.30402100660315734,0.5532694108784197,0.7972656250000001,0.801184786490074,0.41459720416770657,0.797795191902035,0.4102148827639916
0.3449293973675945,0.8672064051293487,0.7592748840390321,0.054778674364631956,0.8124147882400213,0.2845646878454681,0.5646856881678105,0.7951171875,0.8098394618765401,0.402614328632799,0.7939740409749723,0.474132899630367
0.44220764386026495,0.8535286219496471,0.7826177642800574,0.0691793007507697,0.8094771646405862,0.1798695453537606,0.6530872598290444,0.77353515625,0.7977828924913738,0.38166693037433336,0.7734603687588794,0.2210847072725348
0.289834661180513,0.8918538260878178,0.7860293319765452,0.10055308491229949,0.8393061602347879,0.3736026415610363,0.5432901248335839,0.8078124999999999,0.8141617691482698,0.477173843129273,0.8109990168696669,0.5017134115774746
0.3074034690334086,0.8855773597432854,0.7687255239676002,0.10737019258691084,0.8338181797692735,0.32209330385251467,0.5530497826635838,0.8041015625000002,0.8013703157495679,0.47119584644654283,0.8001586878233807,0.42735217823397603
0.34712164757544534,0.8700279792149859,0.7554788161634087,0.07213422540389836,0.8319889232075413,0.3260548108650524,0.5339346446096898,0.81162109375,0.8155663715908952,0.4372237879005786,0.8084502092961209,0.43832213633996986
0.2955398758252462,0.8859601857369405,0.7862843623764348,0.08820555597128202,0.8352124687891095,0.3996251951826597,0.5469434559345245,0.8003906249999999,0.8174643778795327,0.4367617572610251,0.8009520469832456,0.534600600777824
0.24200673349070978,0.9156103489691755,0.7850046460480931,0.2147451963241437,0.8551307059606844,0.3560194377206014,0.515795049071312,0.8222656249999999,0.8156820767391534,0.5363246758317401,0.8191429020273945,0.2975520668444074
0.2652450175138943,0.902476084859748,0.7973345308396586,0.13744357486821232,0.8589168134946703,0.43806467348351,0.5308416448533535,0.8159179687500001,0.8177480098517924,0.4896901767801221,0.814544201788931,0.4927606503103317
