train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
0.12372603411214392,0.9538339386906548,0.8464232866478144,0.2249105966497271,0.8476027422880029,0.179013177782935,0.5970821879804135,0.8085937500000001,0.8079785267291456,0.3426186600477258,0.8071273716156102,0.039651432963984705
0.12133373097892394,0.9575109649122815,0.8827715914135181,0.2861194189347451,0.8455435404440959,0.19775828460038986,0.6621689066290858,0.7941406249999998,0.8019342401487628,0.4231644224290549,0.7963111106692474,0.1249100886702653
0.10504142913902013,0.9647185039101993,0.8959663505168823,0.3802800161303467,0.8790213413535144,0.32635215913346594,0.5541858389973641,0.8181640624999997,0.822464994806562,0.517787223756879,0.8160073348568397,0.21213113221211094
0.11342951537747135,0.9584538528793745,0.8979638040357718,0.4104595803870478,0.8514547260063546,0.2784202569916856,0.5869004979729653,0.8009765624999998,0.8152896153007271,0.5490864761529286,0.8000172730578585,0.20891916841257296
0.1066244933427426,0.962690941074439,0.9004209583047974,0.4357050894218909,0.8764260992190442,0.36536011258707973,0.5705731861293317,0.80869140625,0.8128679718316935,0.486973770076071,0.8105692679409952,0.26295562920915666
0.10060393986733335,0.9644845546337604,0.9048805756034771,0.3793794535662815,0.8547083174685018,0.24708994708994705,0.6214697141200303,0.79697265625,0.8094057968721384,0.546624987540681,0.7960877090898429,0.27455018179420604
0.08903826113071357,0.9696928879670939,0.8964792842806282,0.39396710826909803,0.8969280450608181,0.38014064685513754,0.5068585991859436,0.8333984375000001,0.8354037720985299,0.5625561334471616,0.8313857811650058,0.32764959413415506
0.08081716338270586,0.9727933114035097,0.9101344979980577,0.4755849661415548,0.8939217372193906,0.40943686338423185,0.5707845784723757,0.8233398437499999,0.8298035936729007,0.5455653083633571,0.8212265497906956,0.24618655337346562
0.08392579507148057,0.9711202173902286,0.9090714668640636,0.47897411049604655,0.8931833912501634,0.3765894802079014,0.5275159351527692,0.8270507812500002,0.8320478034790467,0.5315325986093072,0.8250968364080076,0.18381487520412468
0.07928189360781719,0.9751233552631589,0.9304486301091239,0.5522984478704318,0.9032348597468076,0.4300323699257333,0.5700480695813895,0.82373046875,0.829190724949041,0.523104831033552,0.823513712037514,0.24869605097498024
0.07371889930545238,0.9749981091733574,0.918577675617513,0.5174052677905822,0.9022399802489388,0.41731158704842913,0.5338939897716046,0.8298828124999998,0.8352455468050772,0.5716561278330768,0.8279663485438242,0.23341375945164017
0.07059493909279506,0.9766546623748655,0.9369642347313862,0.5598200068935609,0.905003203060901,0.3951598670520593,0.5796656981110573,0.8166015625,0.8246689695038686,0.5456557137548328,0.814744553698356,0.17607166845122507
0.0726435895551715,0.9739016179452871,0.9126967379299525,0.45986332625034565,0.9018740273237033,0.3984116072137851,0.530280376598239,0.8313476562500001,0.8462314153058221,0.5808580872440514,0.8312427007901275,0.23114618840273846
0.07015825742692275,0.9763970814253164,0.9114511531405609,0.46984468453256695,0.9296282876168974,0.5222840562434408,0.45332776010036474,0.8564453125,0.8600667530161918,0.6583838395179351,0.8568804597344726,0.37654259613012775
0.07495317630992647,0.9742442714540591,0.9322042591658092,0.5408599862323001,0.902085147288884,0.44307225778187664,0.5779105164110659,0.8216796875000002,0.8263539479318772,0.5216623890785681,0.8199941508460123,0.23848493522897943
0.059115056340631675,0.9798236165130357,0.9088385322545979,0.3897523977015997,0.8960469001481088,0.2650019238658175,0.6241553917527201,0.82373046875,0.829308789247574,0.49335548003970625,0.82327585175344,0.07101002696868455
0.0656086285190101,0.9774368572653395,0.9313008210872425,0.5432183849209158,0.9214812398865587,0.4873364160206264,0.5363247185945509,0.83486328125,0.8410720024325398,0.614303084883548,0.8349936910183119,0.32546321683476953
0.0718966000958493,0.9733415570175448,0.934225581087643,0.5424347001600054,0.8888423692761864,0.345217209690894,0.6442928060889246,0.8120117187499999,0.8274578540902926,0.5268525619630717,0.8119768057296016,0.3228690373240467
0.05145380729319233,0.9839638157894748,0.9520642997391224,0.6522887697494788,0.9308994084614317,0.4930698701596535,0.5778098460286857,0.8316406250000002,0.8428760376167176,0.5594403072158841,0.8316277934158844,0.20686396794143158
0.05569460886742986,0.9811658723312522,0.9385489369872189,0.5602632369656135,0.9207183121720486,0.4782609293621879,0.5670756675302983,0.8337890625000002,0.8435498733954707,0.5554701726533995,0.8335038570512707,0.2728831332969252
0.07556544466499696,0.9735589644365151,0.9337919238794482,0.5526204566360577,0.916410733316961,0.4566087491129864,0.628438927978277,0.819140625,0.8315811793810772,0.5159894562852748,0.8169259990256625,0.22750760308477375
0.052092349320127254,0.9810004537565676,0.9560135249455846,0.696954511068743,0.9360341808992183,0.5712775383310664,0.6254472568631172,0.8311523437500002,0.8434282996774285,0.5709303196261308,0.8333147881590808,0.2951270386419273
0.03791629251811589,0.9886924342105277,0.9735035898610773,0.8173899879854094,0.9621359744147493,0.7391156626202784,0.5281600013375282,0.847265625,0.8540415549573279,0.6295245163782713,0.8478744297239821,0.404630013333608
0.03969956052146459,0.986293859649124,0.9649136442668851,0.7176556116173065,0.9416839224432398,0.6232730404557032,0.6186727531254291,0.8320312499999999,0.840093503542045,0.5914633200242629,0.8299623680457268,0.33001424459716
0.04759415931868973,0.9819315264099533,0.9430390824953164,0.622848880957491,0.9362130876418366,0.5504836142974018,0.6117533490061758,0.8354492187499998,0.8493415437751526,0.5492778978081235,0.8324665230809872,0.24758089424881835
0.037524153870579446,0.9866483284716032,0.9540734175756175,0.6492592159482243,0.9336214929181438,0.4788663065562746,0.7298286408185959,0.8244140624999999,0.832730636056559,0.5271514923812016,0.8256645526715177,0.18644868737454992
0.075322536588238,0.9695156530330064,0.9350824204023419,0.6290275724223929,0.9384128951760318,0.5886668223378684,0.6535926662385464,0.8380859374999999,0.8540658517983176,0.547264877444615,0.8369234096671474,0.2647696744817052
0.043090570162524267,0.9856487261621588,0.9715849832877806,0.7764863002488831,0.9589336075410707,0.7193202794975304,0.5967782020568846,0.8341796875,0.8413531075272399,0.5484258807415605,0.8335589644844591,0.3702114495671762
0.02629507416369099,0.9931871033551414,0.9784937372909297,0.814660178460502,0.9740080988923535,0.7887788366464771,0.5734611943364143,0.84853515625,0.8513918520166931,0.6019645575376632,0.8460926603122012,0.36300026759232606
0.026552959819111908,0.993078399122808,0.9806019250603903,0.8479950777869751,0.9760569862063992,0.7952129090899058,0.5594012185931206,0.8515624999999998,0.8533733488240416,0.6046510518597218,0.8502653327035236,0.3694146492629938
0.02382290737474697,0.9940378289473697,0.9844664912817007,0.8745999454786084,0.975585427469311,0.8141686603635656,0.5673576802015305,0.8496093750000001,0.8530358972904895,0.6295368442780346,0.8498537756976042,0.39967548734037855
0.02249795680440831,0.9946546052631589,0.9861657223178208,0.8868484644315515,0.9762465384968584,0.8011159727154171,0.6176495857536792,0.8444335937499999,0.8509360025644114,0.5997757283022114,0.8442269357742087,0.3513572615975449
0.022436317971401044,0.9939409410744393,0.9848382682864288,0.8743510921397724,0.9712246672573199,0.7667129559538242,0.625335993617773,0.8444335937500003,0.8467933365098935,0.5828394259788525,0.8399594604543914,0.3434210262577668
0.02120293631104001,0.9952713815789485,0.98736465820084,0.8878445309740799,0.9783450099077813,0.8316960573670591,0.6056529991328715,0.8408203125000002,0.8456741677577897,0.618394043449778,0.8398530711893812,0.3672923326034519
0.02141987900004575,0.9949003708990009,0.9847921941274412,0.8738772405507906,0.974767396055659,0.7940778338121152,0.6051643647253514,0.8430664062499998,0.8494139019608227,0.604196670187577,0.8434613949487058,0.3595822575318117
0.020168860720699282,0.995408442982457,0.9846182354008794,0.8927891993902761,0.9783170494060751,0.82513722257187,0.603169311583042,0.84482421875,0.8520843230540238,0.611681173845758,0.8461396499998713,0.39715642691599623
0.019963297731520835,0.9952713815789485,0.9870395557734728,0.8865753049332183,0.9770286317874066,0.7983145130697231,0.6088853605091572,0.8422851562499999,0.8459838157573288,0.6104218779124901,0.8420825953593511,0.3587259802072242
0.019565232751662272,0.9957510964912293,0.9807165895739738,0.8312199086665832,0.972605235348341,0.7750813881680221,0.6054476618766785,0.8474609375,0.8507688588966545,0.6044839987057615,0.844986427451365,0.36063929686794616
0.018932561112339038,0.9958196271929833,0.9876306722033794,0.8921985811687132,0.9797107204871625,0.8325745632053683,0.6214616857469082,0.8464843749999998,0.8477193519042273,0.6089123012064033,0.844657693582155,0.34482532992370624
0.018595268949866302,0.9957510964912293,0.988101858319695,0.9056187796779105,0.9829837632712586,0.856918632489645,0.6053798414766789,0.8474609375,0.8542113170971741,0.6193826494576655,0.8493522107001518,0.3621991896251051
0.01842339902201242,0.9963678728070187,0.9850525160399379,0.8676509074398799,0.9787568508003617,0.8321738746989187,0.6249337933957577,0.8453125000000001,0.8502594911506852,0.6063342044397748,0.8444654165086773,0.35754138914728584
0.01823917015766105,0.9962993421052644,0.9832613193002968,0.8417895072384862,0.9820990762960946,0.8387481207074994,0.6038026124238969,0.8453125000000004,0.8487761317905742,0.6109543328291422,0.844433229295173,0.40291575885581693
0.01764531779968947,0.9967105263157907,0.9893117428998384,0.9116300707432081,0.9868300624496718,0.8894560318215177,0.6053129710257052,0.85107421875,0.8525041225752472,0.6122890393792194,0.8497492739690794,0.3822371873328532
0.01727426189341043,0.9966419956140362,0.9909603140109995,0.918068342129666,0.984247319777573,0.865541393816353,0.6137469425797464,0.8477539062499998,0.8508124623080708,0.5951903095106843,0.8477170862300939,0.36059458013800305
0.017140198245709927,0.9960252192982468,0.9887880375330178,0.9097018113343642,0.9822966371507724,0.8487315040812273,0.6544228181242943,0.8411132812500002,0.8440848759453197,0.6119804932851235,0.8397050668140029,0.3510128205518936
0.01666821788571644,0.9971217105263168,0.992016662220577,0.9272798882960605,0.9871142321157966,0.8819882921067517,0.6296470545232297,0.8458007812500001,0.8479546571873544,0.5976169823405496,0.8453245773480541,0.3565875425509784
0.016668749768940505,0.9967105263157903,0.9906636134280711,0.915649088788165,0.9855629571489535,0.8801139634682393,0.6282256834208967,0.84443359375,0.8480524160307472,0.5880352018459349,0.8444705181960265,0.36582336970301804
0.01680391461572103,0.9971902412280711,0.9930303870365889,0.9374102209704958,0.9896767247864802,0.9009345149882524,0.6135088816285135,0.84970703125,0.8542606882498016,0.6211014868192372,0.8502302106912945,0.3757709034675333
0.016063391345373372,0.9967105263157903,0.988722009241396,0.8974537449943933,0.9844184627068264,0.8606310756109119,0.6344677902758123,0.8455078124999998,0.8493380349775185,0.6077649471200526,0.8433262937319179,0.35894946460050875
0.015828676611642563,0.9967105263157905,0.9898209964330797,0.9084161876295651,0.9850983423285009,0.8801905207227645,0.63663441054523,0.8455078125,0.8521072653994654,0.6153469511634483,0.8441005773892143,0.3242449536999466
0.015496029134578348,0.9974643640350884,0.9884535646438217,0.8974520805780541,0.9848124497698247,0.8694053238193358,0.6062935527414083,0.8502929687500002,0.8507405061143419,0.6059564166070552,0.848762353594452,0.3752880330432768
0.015218567666842752,0.9976014254385976,0.988616766885454,0.8986240951665918,0.9855796031159467,0.8709483955031057,0.619160508364439,0.84921875,0.8505677655329369,0.6213980930104932,0.8454899386389108,0.37723026761013567
0.015294232438400132,0.9973958333333344,0.9935627951005932,0.9406313103070898,0.9894499559717855,0.907793680206842,0.6183959372341633,0.84853515625,0.8519205278269454,0.6061293849534574,0.8467771298307194,0.37887768420194995
0.015506209037675153,0.9970531798245623,0.9881668286920111,0.8969543243794278,0.9843029676682418,0.8610708526954252,0.6245065726339817,0.8474609375,0.8507057953520848,0.5901517878539563,0.8446601368578093,0.3593563304026615
0.014800422101918804,0.9978070175438605,0.9907739101467317,0.9195062063546462,0.9906197433306505,0.9112955376856062,0.5915822923649101,0.8534179687499999,0.8547221690345824,0.6314216169405218,0.8517779678253067,0.4266991943017069
0.014358008157854017,0.9978755482456148,0.9928407703232658,0.9411803924790667,0.9896655745582468,0.906138425938122,0.6303249716758729,0.8499023437500001,0.8542347538017329,0.6133243279526706,0.851544375444817,0.3964863126158077
0.014250929344837604,0.9976014254385976,0.9884772243328435,0.8967296605876707,0.9849963034059954,0.8656019088527214,0.6474064961075783,0.8432617187500001,0.8474014049872958,0.6004354654372255,0.8420111500145361,0.3580756290861498
0.014165185432750407,0.9974643640350889,0.9924652847409248,0.9510410804412983,0.9866055634509381,0.8925054907730352,0.6351188726723194,0.8475585937499999,0.8524877829302558,0.6206431957917259,0.8484440260720663,0.38828926009785286
0.014619788547095494,0.9974643640350891,0.9915690668154995,0.927104660659849,0.9880664130292829,0.8927384506331881,0.6313112705945969,0.8460937500000002,0.8512248339420083,0.6369405507697391,0.8462235084243721,0.40733804555264075
0.013761169366996014,0.9978070175438605,0.9905233759724268,0.9113666782130943,0.9862519023851588,0.8775436637665746,0.6512817256152632,0.8445312500000002,0.8472224771970709,0.6187899952073004,0.8425135593070628,0.3767917458724712
0.01402095077853454,0.9969562919516323,0.9903304277115829,0.9134911142414354,0.9840699029394785,0.85858546158902,0.6827854186296463,0.8423828125,0.8518901423817579,0.6130652094204202,0.8450003389661864,0.34010355108457335
0.013269430255157902,0.9979440789473695,0.9930350631766152,0.9450588936056601,0.9900028260963964,0.9099467737717537,0.6402295060455802,0.8489257812500001,0.8561641193004501,0.6268462164528403,0.8509856992557264,0.37109367181626013
0.01330420517632248,0.9976699561403519,0.9902818201195045,0.9144171946835298,0.9871563225574629,0.8891211950675795,0.6543005324900149,0.8454101562499998,0.8487830508714318,0.5984051093835211,0.8462780910411204,0.3644496593806015
0.013383505735219566,0.9979440789473695,0.9951078075722444,0.9568748113998382,0.9925200969934895,0.92956454998499,0.6589227139949799,0.8438476562500001,0.8458298244035902,0.6014377937576374,0.8446440737608257,0.37395624748093664
0.013072856873469915,0.9978755482456152,0.991109599586359,0.9155073608041093,0.9870312384169193,0.8879232972948949,0.6543144203722474,0.8489257812500001,0.8548885365471904,0.6291437920276027,0.8493385459787379,0.3724795167419496
0.013456050429101052,0.9978070175438607,0.988096860727312,0.8935918567189991,0.9874330548995296,0.8795824192032549,0.6684146992862223,0.8446289062499999,0.8468759351270788,0.5877603928278,0.8414899811177655,0.3586457425942544
0.01316883147024272,0.9973958333333344,0.9923019061846141,0.926295003212217,0.9874579426424992,0.88110050493588,0.6675695726415141,0.8499023437500002,0.8593302348669843,0.6367774838257018,0.8509699072186301,0.3501971777619524
0.012711063983212959,0.9979440789473688,0.9909473447792327,0.911668488314398,0.9883462995318208,0.8953415102517701,0.6864908441901209,0.8414062499999999,0.84610218545256,0.599814388340561,0.8446912147408735,0.37548875921733776
0.012308715348409716,0.998081140350878,0.991378688794504,0.9235747262321514,0.986214239946966,0.8715728928457767,0.6659610427916051,0.840234375,0.84587322781111,0.5977008874140852,0.8398681296690885,0.35368003667760395
0.01232306811991229,0.9984923245614044,0.9954921272869093,0.9596150341083414,0.9936646039406514,0.9429784740284151,0.6635275132954119,0.844140625,0.8459569888233309,0.6071783801211704,0.8394951475538293,0.37825670097221864
0.012433499628841356,0.9980811403508785,0.9884900750630154,0.9045820333146624,0.9865043178789825,0.8797388990584207,0.7270835787057878,0.8435546875000003,0.8475320393657165,0.6140477841313978,0.8425989412635712,0.3533125184180873
0.011926094462212763,0.9982182017543868,0.9943395111420446,0.9468436476526487,0.9902553861995704,0.9090016664771612,0.6609664998948573,0.8484375000000002,0.853943339461997,0.6094651623691807,0.849427107335039,0.35549733065587447
0.012355844253314693,0.9979842524779482,0.9963661519834277,0.9672066592934357,0.994067468344942,0.9427698114613838,0.6603512935340404,0.8455078125000001,0.8497575886255495,0.6062748112613014,0.8450658909747729,0.40380776605938073
0.011497865872163525,0.9984237938596501,0.9950391202033346,0.9511294770766199,0.9922497888564377,0.9252041491653686,0.6600452333688736,0.8497070312499998,0.8558449695170859,0.6189140712048842,0.8509127296454164,0.3929112717091181
0.011640518233833599,0.9983552631578958,0.9937277432955012,0.9440676522807203,0.9888335680585592,0.9069636469101092,0.670147678256035,0.8458984375000003,0.8515686823217443,0.6009471988088593,0.847109730118531,0.37424440419373567
0.011551486875600462,0.9981496710526323,0.9949465887896678,0.9534999467552954,0.9916794776153863,0.9222693116793295,0.7108847677707673,0.8419921875000003,0.8441040323309594,0.6049728485129569,0.8409811436906268,0.3609626208339664
0.011451960512714686,0.9980126096491235,0.9966270082391138,0.9678314530343921,0.9895891231378389,0.9037316528153005,0.6865332208573816,0.8436523437499999,0.8520066697231052,0.6031527220529079,0.8439309582291595,0.3595244964124058
0.011039573568523977,0.9984237938596503,0.9958770978153282,0.9616824149672409,0.9940272726581636,0.945149452189286,0.6914882458746433,0.84228515625,0.8440120077830241,0.5984438263739777,0.8430675025409909,0.37502516428491195
