train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
0.33401805920559063,0.8883304031271683,0.7364613730609957,0.08084985190248346,0.7791359848955501,0.15197703531036863,0.6007067084312437,0.7771484375,0.7644664335167047,0.40325101368258653,0.7758736407889163,0.20114888178083762
0.34147759696893526,0.8869999626226592,0.7349959407434414,0.07266841345788713,0.7424458041753101,0.11741854636591478,0.7528089970350269,0.7177734375000001,0.7539224727658871,0.31433605163531514,0.7225554246429027,0.18322935245930122
0.41992415461623883,0.8376413144563368,0.7546896515436958,0.05760729181260505,0.782457606276777,0.26244425360516227,0.6659755811095237,0.7439453125,0.7675787426596683,0.3375170192411008,0.7423442715105337,0.34068976418984775
0.31986012871851005,0.8936356243334319,0.7475456954843116,0.08548739272423483,0.7924204964508352,0.12132878492527614,0.5845676094293593,0.78076171875,0.7717581218510072,0.39295517190606494,0.7772201790302148,0.10271014864771633
0.37261275450388587,0.8742130785657645,0.7401090907726883,0.0624466663940348,0.7822232289377887,0.17816855607715543,0.6107201524078846,0.7769531250000001,0.7772024135315744,0.39299531621686457,0.7768774390793698,0.25425241640230223
0.3638315404716291,0.8644935342303488,0.7410395378265049,0.051386579928620016,0.7881852232046003,0.2566396967001526,0.6067020736634733,0.7741210937500003,0.7736253428466342,0.3697852173081072,0.7756619947503468,0.3281837815411511
0.346537325988736,0.8722658617454658,0.7615792568091129,0.06636494332093959,0.8080105974127374,0.32379994661341416,0.5740401167422532,0.7877929687499999,0.8020085767359016,0.40125847345499993,0.7877727008104853,0.48397322720132374
0.33902066266327574,0.8758294582366941,0.7420441213525011,0.05344316989053831,0.7885036816214377,0.2017708371570914,0.5878436222672463,0.7755859375,0.7696987730581502,0.3921635961003222,0.7723012954146443,0.3280417867055343
0.3104425765443267,0.8971708636534843,0.7625371617780076,0.11990134621713568,0.820942703091798,0.2824673555877085,0.5394810512661933,0.8046874999999999,0.8010125161386961,0.4833514582522593,0.8000412967078606,0.4131714879955338
0.3742145838444695,0.8703470020963431,0.7553979252246623,0.09874681848366058,0.8033730290359341,0.2583156664900398,0.6205709367990493,0.7755859374999998,0.7898712790456243,0.414359550327836,0.7779344542420834,0.3373199538423411
0.3064929335786585,0.887370973302607,0.75806730676768,0.09221918432444748,0.8056777278723815,0.22231724339567477,0.567705136537552,0.78515625,0.7808727787283218,0.4299492173942474,0.7819213588236699,0.286515463676821
0.3186974167300944,0.879421411899098,0.7710126114076133,0.07518291439641628,0.8266937701871157,0.41627940558560156,0.5538507133722305,0.7919921874999998,0.7977837443554254,0.4150418489825656,0.7868373183067345,0.49325443566305455
0.33492057025432587,0.8741280060065417,0.7675811546537655,0.08451993111055035,0.8238770801300769,0.34129515914827685,0.5755535222589968,0.7841796875,0.7863696869327288,0.40596584533705005,0.7804233077836751,0.4033487955499253
0.30380386297117196,0.8917852953860634,0.7773705799209872,0.10040670830144514,0.821875193755338,0.3182902566349603,0.5540199354290962,0.7977539062499999,0.7971218005129626,0.4719367504676745,0.7990561501190997,0.4171642474385277
0.33033059302129236,0.8764060610219049,0.7584378545716327,0.08542950501480727,0.8333542373618327,0.3404508362194721,0.5183560080826283,0.8061523437499998,0.8057779122075011,0.4382405076517817,0.8021036160984615,0.45672950445300886
0.2871941288835124,0.8976056784914254,0.7733158412152416,0.10848435190540454,0.8264746751012877,0.29726564156671687,0.5308204397559166,0.8060546875000001,0.8013871921020367,0.4646872931322092,0.8050110153931745,0.4171926857881344
0.29508345639496514,0.8956111993706019,0.7720187023419011,0.09770639433952127,0.8262165732334731,0.32914998496845543,0.5299497082829475,0.8016601562499999,0.7969954842917614,0.47469193500201295,0.7995407057402314,0.4480263898479576
0.334239013362349,0.8762879047477452,0.7813423164422226,0.08344267392644664,0.8182604994686262,0.2998866250625257,0.5645598016679286,0.7908203125000002,0.8069837352516612,0.416665763696531,0.7891276671881313,0.4044828712523826
0.24708883072200574,0.9147430804737832,0.7942736239286612,0.18980089111668058,0.8303678301510339,0.2676716215962784,0.5599973820149899,0.7993164062499999,0.8004334596085079,0.4662127005897992,0.798534521039849,0.3641666371814217
0.30936743920309495,0.884327265254238,0.7466003528687557,0.07968857549067748,0.8298053056429592,0.3169968819474035,0.5184932008385658,0.8072265625000001,0.8041184537626946,0.4674591777857224,0.8073368829526585,0.43551752724894516
0.2850496734966311,0.8947037583903263,0.7656792198244587,0.08633897801243406,0.8151125099671694,0.316014258792866,0.5410737141966819,0.7998046874999999,0.7999674730948945,0.4572232055021857,0.8005261769768354,0.40159828146444637
0.29149889396993744,0.8895072403707002,0.7644269818028212,0.07375973413125116,0.8255340899568154,0.298892221471279,0.5522008322179319,0.7998046874999999,0.8067090046518584,0.44071406989184775,0.7997096188552683,0.46685661432744224
0.35295152167479193,0.8712780737040333,0.7873135447019934,0.0873992096269303,0.8156245347205658,0.27633169562193527,0.5867963418364526,0.7858398437499996,0.8026330408873757,0.43093805796520007,0.7874534885436653,0.36456474089540997
0.2643843186006212,0.9049313748091985,0.7891130917522533,0.1232870930239351,0.8429899390399463,0.36418058580746665,0.5297277569770814,0.81298828125,0.8195439084853489,0.5046845811106337,0.8164191765198718,0.5042991925392833
0.2786921649648433,0.8985580195460404,0.7754153578583867,0.129505338715865,0.8368368491518399,0.305677597826293,0.5403908133506775,0.8068359375,0.8018416168131519,0.5033515986183736,0.802972600716753,0.3835923747961784
0.3015184914856626,0.8873662467588458,0.7639912449080923,0.09656293094047698,0.835818571141922,0.35314193702518637,0.5168669559061527,0.815234375,0.8120149255307213,0.4823307818676712,0.8119126801719668,0.425357183895384
0.2830807255548343,0.892910144831005,0.8002018578367003,0.09523827038084817,0.837115809548929,0.4096147195563231,0.5329295992851257,0.8068359374999998,0.8268433243412195,0.444949760564304,0.8076280567062185,0.5520444047136588
0.2434259833473908,0.9143886116513039,0.7773778957314339,0.1804232804232804,0.8406442241964729,0.29419146754999626,0.5156404703855516,0.8196289062499998,0.8121457240439992,0.5491043316347977,0.8160506071098302,0.28882073825297816
0.25168182557089297,0.9100428202696018,0.8021682248407369,0.1681991010938379,0.853174457566389,0.41863417517672635,0.533864901214838,0.8152343750000002,0.8140394852616684,0.5216115384943748,0.813874525621752,0.4680856865178242
0.28748788932959224,0.890043670671028,0.7710842665783667,0.08950673652686035,0.8433759609311573,0.353914315742191,0.5383389517664908,0.8071289062500003,0.8134238876752484,0.4513097656653043,0.8056674611554191,0.48136177371130645
0.27629224929893226,0.8941318811031811,0.7952477970924634,0.10889348507484403,0.8543413786669377,0.40963767225539943,0.5087179686874153,0.8144531249999998,0.8187091173760754,0.4694994713621929,0.8138729005829084,0.4997781122064212
0.27086846844146134,0.8996545107741107,0.7999084812155326,0.12036522639245963,0.8428840472835705,0.3653544890720313,0.5728250578045845,0.7990234375,0.8180396962280602,0.43514822077605125,0.7994330730485658,0.4239194572017938
0.293795879472766,0.8894150790415312,0.7706940209454162,0.07375699409673665,0.8400515074614067,0.34692273973178545,0.5242973439395427,0.8170898437499999,0.8203031615577628,0.45819940034925727,0.8155206787635861,0.5108251511291346
0.21651565688743923,0.9242570327039358,0.8205413781537656,0.26395154553049294,0.8553279729172576,0.3640923227810705,0.5385900393128394,0.8156249999999998,0.8125541652879071,0.540508435143722,0.8099744725240176,0.3196304295218915
0.2147279273261104,0.9237607759341865,0.7895004232118833,0.14695535134131624,0.8252257967616313,0.16282000547928524,0.5952319845557216,0.8005859375000002,0.8076568927655147,0.49577799205657075,0.7963706715066081,0.1286967040734282
0.222754624851963,0.9206485371840634,0.8029306444049851,0.17829042302726514,0.8515463741759238,0.3413119982406424,0.5250274285674095,0.8193359375000002,0.8171656967411862,0.5462396171970301,0.819652210065864,0.38845436388044136
0.24582534871603315,0.9101349815987707,0.7723698366457824,0.17354468143941826,0.8567309996305312,0.36790438547581483,0.5193422675132753,0.82001953125,0.8167326738319725,0.5581720240223386,0.8205332788629994,0.3260609577938404
0.2469296244937077,0.9105107188224797,0.7951493733463978,0.17507346454714878,0.8629291357113842,0.41435526177132986,0.5324176803231241,0.81455078125,0.8189220610900227,0.5015118170765696,0.810810148646739,0.46632868886132073
0.2505555207792082,0.9063539776885722,0.7841885433946884,0.15458813775377242,0.8551671822825309,0.37636308867202567,0.516489801555872,0.81953125,0.8195968062480641,0.5185109209993064,0.8178714197136243,0.4648833336479086
0.26310734503101885,0.9046690673158881,0.7887424620228647,0.15653289205920784,0.8703954037157097,0.45350767732745556,0.5124733671545983,0.824609375,0.8209720200512357,0.5284411670486624,0.8237585385176944,0.44474557951863236
0.24198391510729206,0.9148116111755376,0.802358765739887,0.24073757626389203,0.8642126749098888,0.40250270852265846,0.5205290637910365,0.8238281250000002,0.826210650371588,0.5490806715739822,0.8247700150582852,0.4317165129556435
0.25864956514877185,0.9037379957081981,0.7939075549045458,0.13565250538934748,0.8614514948374381,0.41087895288395593,0.5332813277840615,0.8153320312500001,0.8180877187428869,0.4866750999585616,0.8127300973627387,0.48673661527991713
0.36374087213424217,0.8604171391119032,0.7730739227859812,0.07332695125839717,0.8432061369407711,0.3713724193836596,0.5321023471653461,0.80712890625,0.8266905553082562,0.42569653790186635,0.8071954657846803,0.43174732141057354
0.2485419310498656,0.9090266750569932,0.7964876801607149,0.17298215916636972,0.8618405533439131,0.3991923757738388,0.5579755626618864,0.8102539062499998,0.8197926825209987,0.4798532007623638,0.8078371736451494,0.44857804899678344
0.24015523388720394,0.912755690122906,0.7955294430749513,0.20041150799664736,0.8735293235009891,0.45015186739633917,0.5009099058806896,0.82568359375,0.8190087422566403,0.5702241426807865,0.8228738878506113,0.4400912845895296
0.23376237614112994,0.9156056224254144,0.8020507594849655,0.20425875294296347,0.870121543460036,0.41059512354174504,0.5262325190007687,0.8232421875000002,0.8207266181923275,0.5527471060535994,0.8213834661568011,0.43956835377371406
0.24584985537487158,0.907381938214888,0.7754532750392436,0.141134676583593,0.859240758218531,0.4066477213155106,0.501509128510952,0.8253906249999999,0.8202900341442568,0.5436048191451299,0.8254820103659164,0.4440493827179017
0.2365706429669732,0.9136064167608298,0.8018588885848021,0.2022714614819878,0.8784981798603416,0.4851465278876734,0.5078509904444217,0.8250000000000002,0.8242895184324823,0.535742625378244,0.8274075043785687,0.4645433206149945
0.23414340693699687,0.9137552934780461,0.7847020102456818,0.18018910913647757,0.8665307963159479,0.40900821540356436,0.5010256871581077,0.8311523437499999,0.8248928697151485,0.5505739017253977,0.8285964155837173,0.3750837132248145
0.22436300599784187,0.9212416818267425,0.8147116127747784,0.22413799650641755,0.8741194497211382,0.44816600056776934,0.4995026029646395,0.8326171875000004,0.8323653466663739,0.5535359532009391,0.8313124656218581,0.48007479105323647
0.24385071166774683,0.9109738918772918,0.8012316902584743,0.18443384101278837,0.8785429974158049,0.4633757611337262,0.5041828595101834,0.8279296875000001,0.8249538197956167,0.5431097401302439,0.8270584376524656,0.45715953761102046
0.24764224207192134,0.9124295784716024,0.8039331113708742,0.15854043617201508,0.8706190434887343,0.41323133939716655,0.5098483905196189,0.8267578125,0.8299085583252964,0.5098885811250732,0.8247626921958817,0.48949750093224503
0.2582473665998693,0.9037498110219054,0.7968321326567656,0.1369302481144586,0.8765587306895614,0.4369787668800374,0.5201762132346629,0.8198242187499998,0.8180347220331586,0.5201907232535528,0.818664786520517,0.46981973027707663
0.22206663510255645,0.9176780853355145,0.8125966835415331,0.19406090985038352,0.8778172574664829,0.47180651486046504,0.5194918513298034,0.823046875,0.8215211637830709,0.5417193078744488,0.8219620276465779,0.47812434470812976
0.3380659039606127,0.8695317224452367,0.7941063127285642,0.07637437396090879,0.8638923465087713,0.4497330786184556,0.554720351099968,0.8033203124999998,0.8264554445655121,0.4074481024085077,0.8021848706619702,0.46373079130691036
0.23538514278959813,0.911429976162158,0.8041326594895764,0.15997355471039676,0.8750931976749404,0.46110029557609894,0.5095720209181308,0.8269531249999998,0.8263161890719903,0.5084268421548842,0.8238475334947782,0.49375654215709497
0.2178226777336054,0.9203507827039356,0.8087744986388294,0.2041897673476621,0.8785736965891277,0.4460610810799206,0.5117381088435651,0.8283203125,0.8229692839167587,0.5670792955350291,0.826746473090182,0.43802697256311934
0.23822939997179465,0.9111960258400235,0.7972611747232471,0.16799216865006344,0.871104429178477,0.42698444586443485,0.49867468588054187,0.8322265625,0.8292343047959555,0.554794187504613,0.8313668718821389,0.5002649806769658
0.22418419337063497,0.9161255108682737,0.7847155620944538,0.15614351535404167,0.8537242504214393,0.33639915073614235,0.5137442164123057,0.8279296875000001,0.8247600822738915,0.5703942363302459,0.8278304280296257,0.40460993463192624
0.23362646957761368,0.9140057846119534,0.8049973331746997,0.17941907020854395,0.8811050915579612,0.4973503573844543,0.493390928208828,0.8292968750000002,0.8286229823727793,0.5546247166629674,0.8305518645806715,0.5101833252777026
0.2547769734733983,0.903189750094163,0.7954012606735084,0.13123378313006795,0.8633649486459029,0.4054477720100138,0.524268139898777,0.8175781249999999,0.8201381353093969,0.4962988434441825,0.8151369999736875,0.507418948278062
0.2088904537652669,0.9241483284716027,0.8129999035095384,0.21138262322472842,0.8782410484359732,0.4096090766324273,0.5090286694467068,0.82802734375,0.8295724523252801,0.5838413892149183,0.831464033507679,0.4465799727936411
0.2338862630881762,0.9137434781643388,0.8087695524755282,0.17283476757160968,0.8890552134692968,0.5073410599319165,0.5106975033879281,0.8299804687500001,0.8245812025205642,0.5438556953897897,0.8263702959299734,0.4719809490585759
0.22920009650682155,0.9164610745614039,0.8078231759492447,0.21983401588664753,0.8855031053346967,0.5010836184468948,0.5086541727185249,0.8278320312499998,0.826374502142241,0.5447418455829418,0.8278515567400053,0.4646189488034561
0.204725814493079,0.9257647081425322,0.8224008423973601,0.26630965965048126,0.8834247806551376,0.4720443997947469,0.5170689605176447,0.8290039062500001,0.8236427695045327,0.5709114516533127,0.8288423049509885,0.3729081265368244
0.2426995914756206,0.9103854737783738,0.8108112004648479,0.1586392652182126,0.8820619938791403,0.4866950719140688,0.5177472613751889,0.8250976562500002,0.8320004617879393,0.5095770747168535,0.824559107720254,0.5256365874756325
0.21089223210226019,0.9219955195460409,0.8102003786594473,0.2314365459102301,0.8796172122499136,0.47544590948787646,0.5189786113798619,0.8291992187499999,0.8241270159709515,0.5531612483200673,0.8282966092125579,0.4206080904990238
0.2142406751712164,0.9214071004014271,0.8166146531854409,0.25359168122326015,0.8875600145088951,0.5012653941511279,0.4989836238324643,0.8320312500000001,0.8294590566749923,0.5509492175457081,0.8309122696684189,0.4656201572645706
0.21490078354090977,0.9207052515264147,0.816557803733873,0.215614794562163,0.8822088333186779,0.4629268473798316,0.5230996787548065,0.82734375,0.8204297223697015,0.5336361498890034,0.8259376862389034,0.4430035770457715
0.2540767229439919,0.9050518943552388,0.8050835320785942,0.1579709863398962,0.8745643838861545,0.44639914022517546,0.5200800634920597,0.8210937500000003,0.8241386224827002,0.5019739382376718,0.8210931909646654,0.5047017896510116
0.2312437285456741,0.9160735220239878,0.8075780278410821,0.18477060148886776,0.8805603394630641,0.47694396507235587,0.5032615430653096,0.82861328125,0.8250282351212835,0.5346473825676731,0.8236450176764119,0.5074509958862542
0.23390480640687447,0.9150455614976719,0.8064717199297327,0.19131073604757812,0.8839063989620151,0.46376665867581607,0.5433495171368122,0.8265625000000001,0.82313973834395,0.5353889146435389,0.8244670904691707,0.47857289623579186
0.23433313374979456,0.9148801418772919,0.8098183845702754,0.19624731993153047,0.8865589800853485,0.49043297720923645,0.4974292408674956,0.8320312499999998,0.8292559577811146,0.5370751447703966,0.8320569980392005,0.47557228102630555
0.22319807608922326,0.920076659896918,0.8174029355104148,0.21264374027531924,0.8885491367417622,0.4998943904418461,0.5066039793193342,0.8282226562499998,0.8252943391127983,0.5212996173012551,0.8236080033696513,0.48058072451206174
0.22887922718859557,0.9153078679452867,0.8068852164322005,0.1922513760749055,0.8910106675419084,0.5004481067550018,0.49727904871106143,0.8358398437500003,0.8340494254487766,0.5606442815628015,0.8356597646072627,0.500424937953279
0.24663307661550074,0.9075071843046895,0.8070684373714456,0.16201709314590199,0.8923142625093695,0.5455920684351665,0.5045301131904126,0.8268554687499999,0.8292429732234841,0.5171956963045713,0.829013206609003,0.524573598811451
0.24764643949374818,0.9069258539300219,0.8045871167770574,0.14997559765565308,0.8810309315564026,0.49262849473472187,0.5322449207305908,0.8226562499999999,0.8234165038273344,0.5021491271173738,0.8201339187529233,0.530216785035962
0.2202554886278353,0.9192495649321043,0.8214031066007216,0.21082606477343324,0.8949647420890651,0.5331028819187772,0.5197400756180287,0.82333984375,0.821394341050825,0.5383310835871999,0.8222656382853486,0.4749697227711888
0.23424639278336573,0.9143886116513039,0.808037348114442,0.1925199774576506,0.8906991498680075,0.5081838989624662,0.5217963278293609,0.8259765625,0.8256544612155606,0.529422508608862,0.8266179395856815,0.5020230438254412
