train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
2.1344408583641052,0.6661718749999999,0.27049872499578426,0.0,0.35303189035646276,0.0,2.2525853791813946,0.2883160828025481,0.13554487189703243,0.0,0.289275680087782,0.0
1.7154574620723722,0.7242187499999998,0.4526475589352418,0.0,0.45328262963300964,0.0,2.0586316205893365,0.3733081210191084,0.3090627085182075,0.0,0.37343510876950375,0.0
0.9643140316009524,0.7475781249999994,0.5649960447444825,0.01255952380952381,0.5779103584092183,0.0153258547008547,1.497763061219719,0.5249800955414013,0.4431004343807943,0.0,0.5228237839065865,0.0
0.7949629011750221,0.67671875,0.5313207613858304,0.0,0.5062138310413583,0.0,1.2076281263570117,0.507265127388535,0.48904850198466043,0.0,0.5079498756728055,0.0
0.6105269266664982,0.8092968750000001,0.6355863821759574,0.050025793650793654,0.6780327199708399,0.06348005915652975,1.0469940786908387,0.6108678343949047,0.527108903528393,0.0,0.6068514647654777,0.0
1.25726346552372,0.4756249999999999,0.5343955554201587,0.007901484258177622,0.5433737274640921,0.009341902922785276,1.3346464360595518,0.5162221337579617,0.5063034880961474,0.0,0.517953636950452,0.0
0.4716848587244748,0.8437499999999998,0.6973219930244527,0.10045701520701524,0.7110262366458007,0.09749191086691089,1.062946442206194,0.6322651273885348,0.6009170046706178,0.0036396724294813464,0.6295428286033385,0.0010615711252653928
0.5388865172863004,0.8153906250000005,0.6692766792490757,0.008130952380952381,0.6635235885342806,0.01348917748917749,0.8816788507874608,0.6668988853503185,0.6625638077005631,0.17639681620573336,0.6672017614374305,0.1436405243730084
0.4716319808363915,0.8303906250000002,0.6952544824584248,0.10308982683982683,0.7207819576911434,0.10899686261450967,0.9159071540376936,0.6784434713375794,0.6503024239064675,0.0,0.6784914625360483,0.0
0.7022582785785201,0.7428125000000001,0.6435867347480768,0.03404740031210619,0.6923083035424586,0.09513889006420864,0.8965907400580729,0.6870023885350316,0.6575771977333029,0.0,0.6871020734396529,0.0
0.37812918178737165,0.8742968750000001,0.7324495368134614,0.12429662698412698,0.7455656407376297,0.13281854256854256,0.8453418982636405,0.698049363057325,0.6512400017707793,0.005118289353958144,0.6971216610707062,0.002183803457688808
0.38848359834402807,0.8760156249999994,0.7394751660377901,0.11675190087690089,0.7536508640161754,0.12658104273177806,0.7916281339089581,0.7126791401273884,0.708750005562482,0.12980975146580243,0.7121656582597008,0.07533830288607357
0.4073477100580928,0.8612499999999998,0.7175712722654526,0.11073015873015873,0.759536974182358,0.1598722388722389,0.776432477554698,0.7246218152866241,0.6800691605950574,0.0010615711252653928,0.7222317615152014,0.0010615711252653928
0.430541622489691,0.8674999999999997,0.7207769036893334,0.07664718614718613,0.7522903339703811,0.11981995781995786,0.6999378946556407,0.7405453821656053,0.7055255496578055,0.0693720292446407,0.7403431460809383,0.02989356715471365
0.32690989166498197,0.8894531249999998,0.7601015141680839,0.14887758075258073,0.7660332745819142,0.15214736652236652,0.8154211247422897,0.7072054140127384,0.6881283230878487,0.06486398421111798,0.7081207857959451,0.028897482559902942
0.35575881093740463,0.8881249999999993,0.7485661171902338,0.12899801587301588,0.7609381749356062,0.1476084054834055,0.7292802326238835,0.7287022292993632,0.7331554422431154,0.19012905000166144,0.7294904582324967,0.1210609277488258
0.40961321562528613,0.8647656250000002,0.7396524979472499,0.08923358585858583,0.7668594102210217,0.14587247474747478,0.7939890338357088,0.7196457006369431,0.6825982847902895,0.0019598236158745713,0.718873740476713,0.0009099181073703366
0.32324812084436405,0.8956249999999997,0.7544039100466395,0.13204067460317462,0.7672009283359634,0.14287555500055502,0.6730911936729578,0.7452229299363058,0.6915573123918946,0.01776362349610757,0.745486818560067,0.007200990799716915
0.3695641883462668,0.8786718749999994,0.7224370985757943,0.07147754206577736,0.7322931075469804,0.0832081317375435,0.6677595099825766,0.7343750000000007,0.7083910220782648,0.06031291779699422,0.7315460636320509,0.029140127388535032
0.39107727162539957,0.8750781249999998,0.7302550524727314,0.12972619047619052,0.7747521257966715,0.17646865171865175,0.6567314054555954,0.7623407643312102,0.7172330411460233,0.049240586024025514,0.7596310530705436,0.016420716579952248
0.37013384990394116,0.8803906249999994,0.7292419752929564,0.10393452380952382,0.7623886171470884,0.13814196914196916,0.6243746645131687,0.7648288216560509,0.7213901464777261,0.06366627003569678,0.7630154806269458,0.025548937969320135
0.3211363635212182,0.8982031249999987,0.7617873349444186,0.14728912521946574,0.7794974301020952,0.1660834235209235,0.6412394255589529,0.765425955414013,0.7143947922270015,0.05297102048694405,0.7662359192667049,0.019396420988777675
0.32653939649462693,0.8909374999999996,0.7447926703155042,0.12821924603174606,0.7670613307864296,0.14299873737373744,0.6649716545821751,0.7553742038216562,0.7125830636101336,0.08385814468617017,0.7540273138043839,0.035054665787149865
0.3241209529340267,0.8943749999999997,0.7518569396658552,0.11547366522366524,0.7718710915302214,0.1334422938172938,0.6019526697268152,0.771397292993631,0.7632194237900177,0.24712927730443654,0.7712717953588445,0.14390262957141933
0.306900667361915,0.8989062499999997,0.7740694156929661,0.15048072760572764,0.7872546377670991,0.1739040542790543,0.6398027962560109,0.7670183121019113,0.7505677291257095,0.19114588317473288,0.7673534436193676,0.09859008648817562
0.30989242888987056,0.8970312499999995,0.7694887468204874,0.16148888611388615,0.7905982475838761,0.17136581011581012,0.6579581863561254,0.7614450636942682,0.7178983687817811,0.050035968985013564,0.7628969314478873,0.016974868726461083
0.428678112104535,0.8448437500000003,0.7207789609808017,0.10457471694971697,0.7644626906186721,0.1033594008116067,0.6501356621456752,0.756468949044586,0.7307915321966021,0.028558773144760404,0.7549459938897304,0.012604893337377411
0.3267466223984955,0.8939843749999993,0.7583968451756891,0.06491666666666666,0.7637539807155983,0.09338034188034189,0.5648013307790087,0.7916003184713382,0.788385767508098,0.3335279547062987,0.7921352491055564,0.2837724377533294
0.30204220503568635,0.9035156249999997,0.7488287071837473,0.10057665945165947,0.7634803256328369,0.11615537240537242,0.5823706384677035,0.7744824840764334,0.7346200724362021,0.07900093537036214,0.7725911164207345,0.029873346752327643
0.33933723248541364,0.8866406249999996,0.7488033106343055,0.09413293650793651,0.7782874982340887,0.1252808776191129,0.5804842029027876,0.7815485668789813,0.7774908887253844,0.2571561707099362,0.7779984090573264,0.16346318225299114
0.33044596418738365,0.8821093749999993,0.7505441932101786,0.06804166666666665,0.759851729030026,0.08935470085470085,0.619112119553195,0.767117834394905,0.7813948459837994,0.2797460771608392,0.7660312652669338,0.24438424279188597
0.2751195896789432,0.911953124999999,0.7911958435851332,0.2012720473970475,0.8133648161735684,0.22138185425685428,0.6197967939316088,0.7749800955414015,0.7330152864945855,0.08417353170537883,0.770869242811918,0.03143790038694497
0.44498556323349475,0.8449218750000002,0.7271275177684918,0.08789614552114555,0.7613206768555113,0.1296818638233112,0.6847306174837094,0.7515923566878985,0.7406181388397035,0.15254767348716392,0.7477945715525335,0.06889114070642732
0.2525059271231293,0.9142968749999993,0.8033688753723525,0.221345555180114,0.8233051287881843,0.2586977050727051,0.6047756453608246,0.7798566878980897,0.767384853845188,0.1903025644225778,0.7796911192134129,0.09493088298820783
0.322426471784711,0.8932812499999994,0.7669837392960562,0.15660209235209244,0.7887518559273287,0.1782483627483628,0.578836400038118,0.7774681528662424,0.7567251493453402,0.17475142607978678,0.7750607151164476,0.07849077673918435
0.38415802642703056,0.8632031249999993,0.732382713135217,0.10834253246753248,0.7794660183005069,0.1579791597291597,0.6044808140226231,0.7716958598726121,0.7407839510219827,0.03737080329437017,0.7716603939427723,0.016954489247482878
0.24747922349721202,0.9160156249999994,0.8050185813272013,0.2219504768107709,0.8214387931568071,0.2387240675990675,0.5880035126380099,0.7872213375796183,0.7665238178623336,0.16146671799538034,0.7880233991062013,0.07342832326908759
0.29400311563163983,0.8963281249999997,0.7735353629399128,0.06855555555555556,0.7687346496871366,0.08687337662337663,0.5638228774450388,0.7870222929936311,0.7834749578717355,0.31732816016255505,0.7854177015482751,0.25299261955312907
0.27150855418294684,0.9104687499999993,0.7844683839204004,0.15579155566655564,0.803798507268031,0.18231002331002333,0.5659545902993268,0.7903065286624211,0.748796233064217,0.09534187036060397,0.7866798229246708,0.035490252846940754
0.3290293236076832,0.8964062499999995,0.7607202471167623,0.11678891941391943,0.7855601269316643,0.15384433621933624,0.5597816510185318,0.7883160828025481,0.7720580622491453,0.24979572798044133,0.7842941877655255,0.14361931416071538
0.25039697475731376,0.9171874999999996,0.8055466490264488,0.17261888111888113,0.8166350287178753,0.19388861138861138,0.5352442380349349,0.797671178343949,0.7832979544721324,0.24028913407894292,0.7985787213494221,0.12725365575684047
0.258052785359323,0.9159374999999994,0.8000837719992203,0.18568037518037522,0.8280885897794318,0.2390717490842491,0.5824097277252539,0.7902070063694269,0.7739065144193471,0.20691744561171307,0.7853964842659107,0.1076461224550396
0.24097071107476956,0.9192187499999999,0.8011317528733305,0.21025037462537466,0.8222338371142206,0.24201284132534123,0.5498461903660158,0.7944864649681534,0.774293865124232,0.2218759478313618,0.7923542702284742,0.11203619452027094
0.2859160108864308,0.9004687499999999,0.793363842853438,0.12889191445809092,0.7793575511456993,0.12466637529137528,0.5610766689868488,0.7879179936305736,0.7971256900868485,0.32929126886601595,0.7846627653354661,0.26463290778577403
0.24448409801349028,0.9176562499999995,0.8030842336268949,0.2042069042069043,0.8311057452267308,0.2664638278388279,0.6323475065125019,0.7778662420382169,0.7660005692851624,0.19090863135449118,0.7756770759318529,0.08880597463400011
0.2219569574296473,0.9242187499999999,0.8110358565361675,0.1944318181818183,0.8212984254856309,0.22459499769554117,0.5554706509325915,0.7935907643312102,0.7559054613115124,0.11239855332212019,0.7913701266885982,0.04154028915175412
0.2740136359259485,0.9109374999999991,0.7882757151156602,0.1220425824175824,0.8003717978647314,0.1530317460317461,0.522695099662064,0.8126990445859884,0.8102105749411316,0.42032321889009777,0.8111688559140785,0.3725886109644073
0.35568285919725917,0.8650000000000001,0.7627187458802359,0.04477976190476191,0.7670440015325426,0.07890811272061274,0.5280177889356186,0.8048367834394913,0.8166435286644167,0.385407709770767,0.8068861517109923,0.3345357225930474
0.2127168175205589,0.9304687499999993,0.8305114372058257,0.23437834387834386,0.8390236235226077,0.2590931013431014,0.5073405312504741,0.8090167197452236,0.7957270613321569,0.3041201014130952,0.8073538483809187,0.1599262909772464
0.21149122467264544,0.9249999999999997,0.8169608814824727,0.20201098901098902,0.8329064206734066,0.2410459887334888,0.5863921758095934,0.7918988853503187,0.7589262258343997,0.12367416730474051,0.7913092096188138,0.049742189869578395
0.22452477160841222,0.9271093749999989,0.8232322487228818,0.20718777056277063,0.837918802897427,0.24310205072705077,0.4968618618644728,0.8200636942675164,0.8156606568708482,0.4059156696099371,0.8199138916442532,0.26636495139679844
0.22761482067406177,0.9255468749999995,0.8123073480715207,0.18791969141969148,0.829377181713384,0.22878674103674101,0.4870888098220158,0.8245421974522299,0.819759572522312,0.4164399294972543,0.8217616495323499,0.2978497440280879
0.23694338936358694,0.9210937499999995,0.8035486869659599,0.14774458874458882,0.8229922777477499,0.17633022533022533,0.4891622856164434,0.8253383757961792,0.821522996053251,0.4176974122833994,0.8238854899523691,0.34755873991542796
0.2175599931553006,0.927812499999999,0.8225838563000366,0.20427888777888778,0.8454423703930737,0.25207014513264514,0.4945192703395891,0.8196656050955413,0.8118481185583819,0.37161698881444094,0.8213606446435535,0.2784098951296405
0.21724639922380456,0.9278906249999994,0.8241057898475599,0.23561115355233003,0.8441985344277985,0.28525346853438954,0.4857443383165228,0.8219546178343953,0.8140667016364846,0.36771453952982625,0.822139255825561,0.2559320544989333
0.2119195304811001,0.9296874999999993,0.824832748526666,0.22665950715950714,0.8377786618068241,0.25310914085914094,0.49410205946606445,0.8213574840764339,0.8116800806703391,0.3795925412167449,0.8234948271041687,0.2359961694356598
0.21581391507759684,0.9274999999999993,0.8242313755163643,0.2538806340718106,0.8448976266763215,0.3083679825291667,0.4880087227578374,0.8186703821656058,0.8122016985172664,0.39003685627889456,0.8212785845906864,0.24341330997381946
0.2156305460631848,0.9288281249999991,0.8276088696733288,0.20266955266955272,0.8450118641135782,0.23954058441558443,0.48537320743320844,0.8230493630573255,0.8150559772852763,0.41311568827492395,0.8228310704982678,0.282028869926959
0.21140938036143775,0.9292968749999994,0.8250985213202171,0.2304736652236653,0.8424099819739516,0.27182395382395386,0.49689398981203675,0.8209593949044596,0.8139360068556397,0.3957139286757121,0.8195033955262505,0.26480751150102955
0.2198788300901653,0.9273437499999987,0.8219701874748727,0.21108959096459098,0.8367162423998462,0.24437675877613965,0.4869945656721758,0.8232484076433126,0.8189178708764696,0.39435668719108213,0.8225809911956409,0.2534691776729992
0.22417231408879143,0.9243749999999996,0.8094021127695865,0.17201648351648358,0.8280251860979156,0.22235545529349887,0.48646328659953575,0.8244426751592362,0.8158975920454942,0.4102216431834265,0.8247370793867613,0.2748033990072206
0.20297789579257347,0.9321093749999995,0.8368139109275455,0.2615940587190587,0.8471598353626415,0.2900677933177933,0.5028329704217852,0.8169785031847141,0.8098811460974256,0.36842112240201397,0.8175750078883277,0.2347228496910025
0.21509277321398254,0.9278906249999993,0.8203292277370295,0.20708297258297262,0.8398260722649216,0.2419646811521812,0.495733345769773,0.8208598726114658,0.8145018691707524,0.37865199202778804,0.8201856874547958,0.24416484082089165
0.21197540465742343,0.9296874999999989,0.8300428267596631,0.2325163961855139,0.8449564350329228,0.26368137903762906,0.4877100904845887,0.8223527070063699,0.816764350645954,0.39090072223268174,0.821706157627071,0.29627759006739907
0.21652267105877404,0.9270312499999991,0.8165103212316979,0.2078968950153161,0.8370914799302007,0.2436300155937252,0.4806998893144025,0.824243630573249,0.8162545396986398,0.38288136138454615,0.8224478248416675,0.2575293072108358
