epoch,train_loss,train_accuracy,validation_loss,validation_accuracy
1,1.2978334633671507,0.5523348292525934,0.9434044063091278,0.6674460023641586
2,0.744875814841718,0.7429154138175809,0.6839901000261307,0.7625287234783172
