train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
0.34063176784599025,0.8874111468331854,0.7330311393715792,0.06662552846763373,0.7354382954172808,0.10630743525480366,0.7617573022842409,0.7132812499999999,0.7517098839984017,0.3062082205708943,0.7179361416965548,0.16405744094814195
0.42735578616460157,0.8336665337545826,0.7547251450893429,0.053176458468220465,0.7784159632112398,0.23845012279921618,0.6725536435842514,0.7413085937499999,0.7699333056678765,0.3331922798809768,0.7396932200540944,0.31411893116249956
0.31180340522213995,0.8963768524036073,0.7497766754497889,0.06387934677408362,0.7946287316500826,0.10261533463287849,0.5805618956685068,0.7794921875000002,0.7717862261101266,0.39334800190624236,0.7760764367113939,0.09422576482501727
0.37169289641213005,0.8756805804737825,0.7440488666635227,0.06021398908395812,0.7849333322807477,0.17716009970711644,0.6103609897196294,0.7749023437499999,0.7759442747039762,0.3925235220825023,0.7749499937920648,0.25587568254774584
0.37737249596077094,0.8587369552829803,0.7435332879627192,0.04934255582683508,0.7878830600264614,0.2465315476827236,0.6155153274536131,0.7706054687500001,0.774974633046723,0.3596728936368654,0.7720193997495691,0.33554416946901483
0.3481060407663646,0.8708267170086237,0.7631300753983761,0.05789275453034476,0.8050435151436452,0.3077439433154088,0.5751711077988146,0.7870117187500002,0.80580937565003,0.3945404982974379,0.7870208557258067,0.4987049047608493
0.3340349037919128,0.8781595020963432,0.7428236067744611,0.054827257652335044,0.7904703170980139,0.1975817614616636,0.5850819863379002,0.7761718750000002,0.772977839577505,0.3869029012331025,0.7749859251239123,0.31106126564882486
0.3059100979252865,0.8975820478640106,0.7644532872779336,0.11882386619228723,0.822503234339278,0.2934219938682887,0.533400972187519,0.80654296875,0.8037095220359683,0.48409706379574163,0.8017089909900513,0.4154438103896704
0.38600324852424756,0.8676175893398749,0.7543420780556273,0.1058769259929719,0.8043575983302671,0.2595479137749186,0.6288156270980835,0.7734375,0.7905883272674363,0.41301915826418334,0.775212702899102,0.3337797063859354
0.2855445896847206,0.8975820478640106,0.7654983727632892,0.10815928710665552,0.8085589155683176,0.21777889700327374,0.5603103891015052,0.7916015624999999,0.7872701195116527,0.4668778480262362,0.7915020523330946,0.30071588632146284
0.31394219398498535,0.8833678354296767,0.772742680335885,0.08328233493676883,0.8299546550311754,0.42327060701529756,0.5496843487024307,0.794140625,0.8032066804479854,0.41586108700952623,0.7888142334430963,0.49715563483028824
0.33715225573171653,0.8712898890177406,0.7694525051042211,0.07959663822596069,0.8232660112951994,0.32414011772443163,0.5702391557395459,0.7889648437499999,0.7919895334444075,0.41408572570545266,0.7846840171577755,0.4303877239983854
0.2954192036076596,0.895034596585391,0.7839517737459933,0.11469130284919758,0.8240611511561184,0.31674053476490194,0.5504033990204334,0.7991210937500001,0.7992169851920832,0.4890060689849563,0.8004121216400149,0.4350099017217048
0.32813232169862383,0.8790102276885716,0.7568283500220939,0.08748948133623054,0.8352449481497236,0.3372415668893891,0.5087406136095524,0.8092773437499999,0.808520148222531,0.44522985311015456,0.8053895682278223,0.47372707184352536
0.2860135770680612,0.8966462486668639,0.7795102527109282,0.11566660177341292,0.8350127837554867,0.352621081965379,0.5245173178613186,0.8096679687500001,0.8061777515723142,0.4804206561515896,0.8088015748511312,0.4558690725137295
0.29340897265233495,0.8974213547873916,0.7843502682417045,0.11089331921375264,0.8345894479851954,0.371523225612531,0.5245396852493287,0.8047851562499997,0.8012718393345688,0.4778717002473806,0.8025754823467391,0.48962679268878645
0.3533882603310702,0.8686809968530083,0.7849471189047693,0.07511353059985273,0.816507243230287,0.271403610404461,0.5752039894461634,0.7905273437499999,0.8101601717843961,0.4098659998832418,0.7878394497933859,0.3468817725581105
0.2407810782131396,0.9155938071117071,0.8017324368264525,0.20215491136543767,0.8311266538248752,0.27444083704828953,0.5575223371386528,0.80205078125,0.8067009794585351,0.4705575250111864,0.8023917844964414,0.368712162005004
0.31517053042587484,0.8803524845524836,0.7402671855212298,0.07761608657608332,0.8288024481808673,0.31072988402818474,0.5156993009150028,0.80576171875,0.8056286781183102,0.4690368371608892,0.80672171291964,0.44597875200851816
0.2747955371936163,0.8960743724254141,0.7686951102804549,0.08823306677510685,0.8147209472931723,0.3063356218784459,0.5401580274105071,0.8009765624999999,0.8022759868727632,0.4623788953198619,0.8019807502627847,0.40364640229310506
0.2901308567900407,0.8900153134998522,0.7659643984227044,0.07243051028899161,0.8283577744140095,0.30648125849958374,0.5523625954985619,0.80224609375,0.8113210711644948,0.4412309483456663,0.8022103962388623,0.4916511331635297
0.389296208034482,0.858023291094261,0.7915871867600615,0.07762115558303094,0.8115520513072167,0.22556156635211222,0.6141249515116214,0.7764648437500001,0.8027859861249712,0.391906352308902,0.7765092160092226,0.2776561795323358
0.2550042702963477,0.9080837870899003,0.7976825195075047,0.14932615830448645,0.8545693240653608,0.4066855874468754,0.5227831244468689,0.8150390624999998,0.8220324002226854,0.5063076293654597,0.8185390458056188,0.51619425755077
0.2676861524059061,0.900956594107444,0.778127078778874,0.13386876281613122,0.8383209139686859,0.31187340164518684,0.535846583545208,0.808984375,0.8048625235957452,0.5173840972305788,0.8051086385360035,0.40298076509197645
0.2877580910398249,0.89315118287739,0.7704123078656753,0.10134278632730646,0.8462354455938679,0.3586320926339047,0.5065945051610471,0.8225585937499998,0.8204731311067575,0.49665172960832293,0.8193542395279213,0.43318774062950616
0.2691390171908496,0.8969818134056896,0.8069731369932172,0.09339570423392005,0.8336804977406923,0.38477234197357063,0.541229321807623,0.8013671875,0.8256370675742182,0.4399461639588273,0.8021412840332262,0.5242971625664625
0.2344035681402474,0.9171581968926551,0.7868966427339659,0.19310776942355884,0.8470115297530205,0.31900613362912383,0.512674141675234,0.82421875,0.818777670437256,0.5590612284550031,0.8205504509562033,0.3087194296474311
0.23676514259555886,0.914154662374865,0.8123820675954073,0.17596574964996015,0.8511739404664785,0.41663547313265237,0.5340436354279517,0.81455078125,0.815608678162732,0.5359349334943666,0.8138043619615801,0.48902996996159925
0.24537258582156998,0.9100948091138877,0.7966427480567618,0.15774474063947747,0.8677661287980547,0.4290843860966945,0.4990952067077159,0.8237304687499999,0.8171563351089451,0.5317481734930376,0.8222034037585662,0.4765877719719123
0.25265106676440485,0.9084547977698479,0.8029261384712015,0.15099973126288918,0.8703629122841083,0.4556080181126127,0.4840152822434902,0.8269531249999998,0.8275469867585322,0.5237492446102615,0.8266260230758693,0.5050210106325016
0.2383081690784087,0.9134008246555667,0.8035846041154195,0.17953547427231642,0.876062710051297,0.48159426223521656,0.4866644814610482,0.828125,0.8253760120869458,0.5254109032958513,0.826658412728265,0.48514292320653696
0.2415263187467006,0.9111558533551405,0.7918095503526315,0.13671603451015213,0.8582385534925215,0.3690902318882253,0.5018449023365974,0.8266601562500001,0.8226242555133,0.5247216786236575,0.8253345887616447,0.4858909179305263
0.23582136265018525,0.9152393372435323,0.8093960837635812,0.19217420006893693,0.8748875721907597,0.45536103640206194,0.5032237857580185,0.8271484375000001,0.8220306603657306,0.5389400207716484,0.8210336204596966,0.46553349746649236
0.23375924297592102,0.9160286219496481,0.8047718501331097,0.18979558453242662,0.8680578031151059,0.4071511830206449,0.49517523497343074,0.8263671874999999,0.8204634739269562,0.5568811331721086,0.8216020476197828,0.41755372024094406
0.2324334014403192,0.9167824596689463,0.8015478653154912,0.17251208830156203,0.8601773844699508,0.3919806337444609,0.50349081158638,0.8253906249999998,0.8227781409739194,0.5446707867941316,0.8255096907388249,0.4641344241503724
0.2342054206028319,0.9136300473882445,0.7941557313092593,0.19035321403742458,0.8717207904707905,0.44634786216651284,0.48970128595829,0.8297851562499999,0.8276362050137647,0.5507775937951684,0.8300196856848111,0.4475062265637086
0.2378354200668502,0.9136631311031814,0.8061283398200156,0.18468127876022616,0.8727181040866411,0.4482745253176337,0.48487088754773144,0.83193359375,0.8327761969071261,0.5665058726091752,0.8324312629951661,0.4993749818591389
0.24380756261055922,0.9110140654078704,0.797011640440345,0.15650358127138314,0.8584278311306923,0.4073957464415453,0.49908426254987703,0.8249023437500002,0.82377055831497,0.534931559250223,0.8227553590782289,0.49752510674455
0.24061848693772364,0.9117679031271687,0.7978581139816874,0.1742531834637098,0.8737328555440992,0.46751496031098505,0.4851277753710747,0.8318359375000001,0.8264038405620197,0.5358514164828786,0.8312386453860763,0.46998900938736293
0.23382939136864844,0.9151660810437123,0.8039906233089577,0.17033288349077827,0.8705447531022792,0.42583353748863556,0.4874474957585335,0.8324218749999998,0.831998423788101,0.5423549708206341,0.83362885254705,0.5043313385487299
0.24663598469474854,0.9105910658836368,0.7995609192816852,0.16101379127694912,0.8706793731437251,0.4323625340812838,0.5015338391065598,0.8268554687499999,0.825850818632149,0.5347948300502072,0.8245969399269054,0.5083205304450381
0.24602649060257692,0.9094378592675196,0.8003729621388957,0.17700725200725204,0.8748115494843746,0.47741750086203827,0.4855637691915035,0.83017578125,0.8296881436977873,0.5523061531406501,0.8311057566541104,0.5144251349627406
0.23613467158978454,0.913755293478046,0.8035447013386506,0.188091048385166,0.8776923853820211,0.4698494030636191,0.5016521371901035,0.82705078125,0.8253995048939047,0.5303639470310652,0.8240716874394418,0.4952348431111289
0.2297029325313735,0.9167990015264148,0.8069912964381406,0.20619224829751145,0.8742861078242139,0.4627181095067428,0.4894044451415538,0.8312499999999997,0.8251245864414045,0.562027032489687,0.82810758255283,0.48385568930064804
0.23713238145175736,0.9144689576667656,0.8034594996263402,0.18882116908432697,0.8732696940957722,0.43384895456302724,0.5022745274007321,0.8255859375000001,0.8219359627154987,0.5502969757509222,0.8234930346945486,0.47615065078867813
0.2441297210099404,0.9090833904450404,0.7989235925953301,0.15199609758433286,0.8684699919710402,0.4547269713979702,0.48971429169178005,0.8280273437500001,0.8233534755714242,0.5305450122387392,0.8278259652950671,0.4766436502426704
0.22959608571571216,0.916279114129251,0.8077184984925482,0.19518799913536752,0.8744425933792302,0.4781457132621295,0.49747865721583356,0.8282226562499998,0.8276055305151722,0.538480721553223,0.8300586773661125,0.48377484632385404
0.2440875468024036,0.9098892170086245,0.7998393976556814,0.16421818921818926,0.8754707890320339,0.4687237867833344,0.4916302151978016,0.8287109374999998,0.8257183071854539,0.5218591204137014,0.8268416689066054,0.4944266995562095
0.2330252044556434,0.9154969181930814,0.8067238425005415,0.1781834637097795,0.8699183810241662,0.44034555539080134,0.4873230263590812,0.8321289062499999,0.8301951814335888,0.538996240318821,0.8304934552026763,0.4932716366050627
0.2414589384407327,0.9121389138071164,0.7985494324276414,0.1754722373143426,0.8758543412074286,0.4621279432958832,0.48835803866386407,0.8306640624999999,0.8267712853240128,0.5441256670813813,0.8295029343576036,0.4499222156324405
0.24254824404130912,0.9109904337347604,0.7997342073718586,0.15388510125352234,0.8745843555150886,0.4528453631885046,0.4865791734308005,0.8291015625000002,0.8301853287984687,0.5141964002036884,0.8276759016885523,0.5013329166398525
0.24932853093272758,0.9077245917236599,0.8021990216671262,0.15428812387016722,0.8806571218989324,0.47929874107115084,0.5041700832545757,0.8241210937500001,0.8210013027121972,0.5366795690216867,0.8228008966603854,0.4825675391442196
0.22815688490344765,0.9164445327039356,0.8095333920420505,0.19139150323360843,0.8764293749759559,0.47573361714695256,0.503088328242302,0.82587890625,0.8235162262992368,0.5415318652700493,0.8243603706191823,0.4755729553685895
0.2778105061305196,0.8928321610417282,0.7923047952497727,0.10762663503823679,0.8758807095573664,0.49597118509421456,0.509731638431549,0.8225585937500002,0.827657881851912,0.48088451272731153,0.8204418738936697,0.5279279244839241
0.23971409219921683,0.9098537700218071,0.7966812945962662,0.14418408102618627,0.8678092571487256,0.43413841786831103,0.49549665227532386,0.8275390624999999,0.8251903170466007,0.5149146433717986,0.8238982004747111,0.4928997493458961
0.23415141670327438,0.9121389138071163,0.8042234096910496,0.18159270067164804,0.8789334373204709,0.47589658335409163,0.49632596969604503,0.8273437500000002,0.8244703430718228,0.5339568197976944,0.8254937340133239,0.48153677421865815
0.24580585852003942,0.9081121442610761,0.7965749832540214,0.15362945448084767,0.8665591943892192,0.41567957609106315,0.48984695523977273,0.8320312499999997,0.8300364550332602,0.5397585933638692,0.8308417668377233,0.5195119698621377
0.23341022876271034,0.9124933836752912,0.786798689785807,0.15369421027315763,0.8576218285890088,0.3683321777013746,0.49211624637246126,0.8318359375,0.8274252957454111,0.5726549705917722,0.8316553932806691,0.43680977563916995
0.23614895984269027,0.9121270984934091,0.8023438615371353,0.18224154013627702,0.8824705866920357,0.5009742179772818,0.4818822864443064,0.8308593750000001,0.8283206779645093,0.557710817587606,0.8318794386303421,0.4971842137589188
0.24930241442563242,0.9068502344583214,0.7990265729090951,0.14109109444982018,0.8633668700134227,0.42215533903851504,0.506532147526741,0.8236328124999999,0.8243648974592789,0.5128912233915353,0.8207163240914203,0.5105177174297991
0.2224916637989513,0.9181578002477953,0.8055474382877937,0.1702134123186755,0.8740144932519138,0.4113361148685498,0.49678825885057437,0.8263671874999997,0.8261073430650097,0.5679052308004506,0.8303927735348703,0.47228302418859697
0.23705600803358515,0.9113449036029351,0.8049778143582851,0.17010216878637927,0.8856880375141453,0.5042411058154608,0.4956600464880467,0.8264648437500001,0.8201529050216826,0.5409478053714083,0.8241080008813413,0.4744501165747931
0.2338665020570421,0.9141428460154623,0.8073207150990707,0.17613590113590116,0.8765292139680325,0.46174370914826757,0.4960173398256301,0.8278320312500002,0.8264507225740533,0.5402881536310843,0.8275134532068351,0.4717063958280099
0.21837700903415688,0.9203909562345143,0.8103733304388973,0.22226146173514588,0.8782400082021805,0.453440914721808,0.49812436029314994,0.8291992187499999,0.8235749978376964,0.5634082908705801,0.8287884916058391,0.4323310315119925
0.24029532022643507,0.9114819650064439,0.8104673271772044,0.1771342692395324,0.8795198262643292,0.48421785522451344,0.499072265625,0.8272460937499999,0.8288461935904038,0.5306630663240706,0.8268327833455369,0.5105895098589132
0.22226301345386007,0.9174039625284969,0.8073108902587167,0.19936885726359407,0.877168354343918,0.47044207183090725,0.5045410074293613,0.8284179687500001,0.8242445740352075,0.5360473331754672,0.827367146896347,0.46237631236861937
0.22496062425667782,0.9181176267172166,0.8120029719419373,0.22952018741492425,0.8832300956062071,0.48714814878301227,0.48661040961742397,0.8322265625,0.8286579815023177,0.5619068685309001,0.8310671383794564,0.4797811883654471
0.23356270528676212,0.9136867627762915,0.8087665207822032,0.17198235487709174,0.8763551841169476,0.45609716445099024,0.5090777859091759,0.8259765625,0.8213461026830484,0.516608112822534,0.8244131365258831,0.481384286110968
0.24459924352796458,0.9094378592675195,0.8060267524902585,0.1761729784949599,0.8767949258576745,0.4523972504798195,0.5044010698795317,0.8250000000000001,0.8245476552676322,0.5331180497772771,0.824952160056188,0.4946801181625664
0.23515221267415756,0.9144973158836369,0.8085441494673956,0.18033667112614482,0.8769463029813259,0.4760417759926792,0.4928486153483392,0.827734375,0.8237237301436255,0.5317438905930175,0.8225996884255216,0.5023337385712062
0.23902015178872824,0.9134008246555667,0.8040292126571419,0.18047768937861816,0.8774816455889051,0.4508918803836191,0.5280094265937806,0.8256835937499998,0.8226266949432941,0.5364465610402022,0.8236593637283415,0.48675117118561845
0.23639368357365592,0.9146343772871458,0.8105532978622233,0.18927186361396886,0.8805590415054401,0.45508787445797744,0.4869260396808385,0.8326171875,0.828636542861076,0.5363533845457192,0.8321571382267475,0.4675285372932853
0.22870476047197974,0.9169644211467948,0.8145702606497327,0.19720102452300603,0.8832760578142814,0.47495072152282036,0.4954183913767338,0.8291015625,0.825759717249064,0.5324370356171069,0.8243432974513888,0.47785886657711985
0.23336488008499143,0.9147997958618302,0.8027583693371508,0.1824461228485996,0.8812029459168018,0.47080349235269287,0.48936929553747177,0.8348632812499999,0.8333660334285847,0.5601393038521796,0.8347401425103737,0.5004010082508886
0.24088606342934735,0.9094260439538123,0.8050794353803314,0.1653942497432802,0.8850214822533787,0.5033771020636021,0.49083471000194545,0.8289062500000003,0.8290311815483509,0.5295533824666571,0.831249243873609,0.5132265242885724
0.24534812700330164,0.9071999767370394,0.7988332951977637,0.14561306140253508,0.871131122465767,0.4597450277025318,0.5134444802999498,0.8232421874999999,0.8222571941632824,0.514759219074582,0.8217421283174351,0.523878947636513
0.2308996973330515,0.9152747842303498,0.8118665781395741,0.18472516761990446,0.8861252728382549,0.5041583448977885,0.5057487368583679,0.8239257812500002,0.8232035258796245,0.5456545868522121,0.8232564706457112,0.496456096296564
0.23836772196125572,0.9114536067895727,0.8056426631979958,0.18511716784895862,0.8859797660015923,0.5002303220627767,0.5078074358403684,0.8270507812500002,0.825686979221784,0.527940806793263,0.8276850027204282,0.5023575462412003
