train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
0.27690806043775457,0.8974733436316776,0.7870147253423042,0.1085674505097676,0.8522226611875711,0.4069942413898013,0.5494542673230172,0.81025390625,0.8113781180795537,0.47632584685069806,0.8113217144362694,0.4423559940131711
0.37483310856317215,0.8522950693180681,0.7968553832173094,0.049383978567186036,0.8082310326596444,0.28388630077001076,0.575479104556143,0.7911132812499998,0.8321041052224232,0.38945673187544966,0.7911450762079947,0.4232064515169823
0.2929148914521201,0.8895072403707002,0.7870907732134709,0.09165184223437442,0.847278308436665,0.3429590635806414,0.5441350415349006,0.80673828125,0.8071713632510435,0.44697772424463994,0.8029586972932122,0.4276975975771705
0.22938792355227888,0.9185524426008531,0.804787072926032,0.20193534535639793,0.8510869388454505,0.3209547855759566,0.5060743488371372,0.82470703125,0.8250800724785949,0.5646430768272632,0.8219533101744415,0.3270333660049693
0.34135041294390694,0.8806384226732086,0.7878677295556983,0.12818943747939998,0.8595303279461757,0.4004634644325138,0.5467698074877262,0.8115234374999999,0.8277910952746705,0.46551825151828546,0.8128696165856248,0.459875516089486
0.25861510817419014,0.9005690415700279,0.8073405738410987,0.12146018326358882,0.8542150740604014,0.4114394337942182,0.5200576808303595,0.8216796874999999,0.8362656414756099,0.47984422050796116,0.8217279025434169,0.5420147370310479
0.20583790579908778,0.9249541550351869,0.8136500829746048,0.23572820941241995,0.8774900685171585,0.4477945414611065,0.4917488858103751,0.83408203125,0.8272579776532523,0.568410545726784,0.8321029524641972,0.3848019894808294
0.25396661120548586,0.9045438222717823,0.8087858785365175,0.13094911051567398,0.8622527428440796,0.4119037010639179,0.5383217930793762,0.8156249999999999,0.8193766538114303,0.5039883634183977,0.8107979711033777,0.4833906457201854
0.22161498482812908,0.9194882407523043,0.8134906014984495,0.21847207373523164,0.8765395145464396,0.43222634609689203,0.5173763275146485,0.826953125,0.8302746040748974,0.5573380825546337,0.8284427121902979,0.5080809033509142
0.255214212756408,0.9078498378134614,0.8044547060128054,0.16268458636879693,0.8783989927676603,0.435556649838363,0.4738095857203007,0.8349609374999998,0.8374002958686014,0.5247526376362445,0.8312315404713997,0.5041773421361391
0.2216247777666962,0.9214307320745373,0.8171979778868642,0.23328031617505304,0.8748100380343412,0.430559039662907,0.5282389774918556,0.8275390625000002,0.8277360583063192,0.5376541335426899,0.8244950303291668,0.4881318951212769
0.22405874964437988,0.9183917495242342,0.7968650149716404,0.15199362041467301,0.8613953788453477,0.3945357686909037,0.5131891690194607,0.8266601562500001,0.8283050774042914,0.5413218833698239,0.8237063156458714,0.465745322937471
0.2690847058568084,0.9001649461294478,0.8074370444396568,0.13313899112131145,0.863558583736133,0.3976579167594814,0.5202672056853771,0.82509765625,0.8300661992912794,0.507571480476631,0.8235767534561627,0.46490544850626736
0.2071517547755911,0.9236000828575677,0.827816304572574,0.2692634363686995,0.8755153089512271,0.40630985645378725,0.5705095879733562,0.8121093749999999,0.8259650362086449,0.47977645649769746,0.8106518585476739,0.4286082506621557
0.22009405885872088,0.9212818553573213,0.7868728601192181,0.18799840510366822,0.8800561473482365,0.43164043680921405,0.4980285339057445,0.8326171875,0.8304538731503015,0.5608536077737977,0.8329099843192169,0.45264978189475336
0.21902560142048622,0.9167304708246604,0.8003143996695748,0.1418592129118445,0.8524099781071492,0.3537194173719517,0.5464342802762986,0.817578125,0.8241826783572219,0.5325302329472916,0.8190323847202089,0.43263998085876265
0.1955536891493881,0.9275299645306776,0.8239278778270851,0.1849326112484007,0.8792480082221632,0.4122271131718973,0.548044214397669,0.8288085937499998,0.8304439932875851,0.5410249234304527,0.8281831520942892,0.4905584322611184
0.24714185245204393,0.9099293894935075,0.8223588755405141,0.16864937894349658,0.8777900589573124,0.4241879201817319,0.5404620088636876,0.8206054687500001,0.8307855963045901,0.5322425545304493,0.8230587029931056,0.4728118890094742
0.19218659610079045,0.9298765502477954,0.830951424908547,0.2332301713880661,0.9045716889184511,0.5463465190771603,0.5026422120630741,0.8421875,0.8429613232452535,0.5859523072368362,0.8452844994863822,0.5467044168866919
0.2127129303520187,0.9193913528793742,0.8194697801485221,0.25082797606017415,0.887075277791487,0.42255522567801623,0.5542063683271409,0.8225585937499998,0.8216739383679678,0.5447876132985391,0.8190557775002781,0.4712744585287918
0.25798171784794116,0.9038703305679459,0.768106547846157,0.11878340670910328,0.8698351186012798,0.4004232672955178,0.5522426135838031,0.8349609374999999,0.8317031992273082,0.5356394539163223,0.8323984782691083,0.45513947936163757
0.20479978804002733,0.9242853898751114,0.8198416217711142,0.21189599873810394,0.8917880154037184,0.4737945781702638,0.5445703268051147,0.8282226562499998,0.8416976072011322,0.5007720952829611,0.8296280632625428,0.4895272207291264
0.18684553786327965,0.9320978898751114,0.8020280320891803,0.22839991392622971,0.8931590205103696,0.4662817144313103,0.5145323246717453,0.8431640625,0.8384571261486344,0.586797132356568,0.8398865501803744,0.38455885854494076
0.1728722348547818,0.9369068553573214,0.8504497002430932,0.3038645768755928,0.8962746962477618,0.536074667045364,0.5675762422382833,0.8314453124999999,0.8306045665387141,0.6014724424201773,0.8317589755156831,0.4517765131416337
0.17942864330191358,0.9347138729011811,0.8385328916912128,0.2767460609565872,0.9213730139873682,0.6085613095652876,0.5056491829454899,0.8406250000000001,0.8339280185196807,0.5819771471016628,0.8393311065288924,0.5087781667673394
0.17580514231271901,0.9361412012786204,0.8438576962934262,0.30744411533885224,0.9199220145256017,0.5914491508963482,0.4886259030550717,0.8482421874999999,0.8446561456597996,0.5821998028035287,0.8471583207331147,0.5125034487009466
0.1624929324576729,0.9413897081425323,0.8538787039311803,0.3285505430242272,0.9200391183832441,0.6012588789876784,0.4996026240289212,0.8503906250000002,0.849142842955236,0.6151593317377291,0.8508375573859297,0.5182528189380881
0.16250553596438022,0.9403499323025092,0.8405209770241995,0.2606971488550436,0.9119782876084807,0.5269074790542152,0.5271668478846551,0.8484375,0.8440853442601323,0.5950427078391161,0.8468029667369011,0.45994254010934404
0.16141287825609507,0.9399789205768659,0.8506127812591763,0.341311612364244,0.9223084901036026,0.6111217897654588,0.5322770304977892,0.8447265625,0.8390758875758366,0.5929427508121632,0.8383964200826469,0.4570882355113383
0.16496734451829345,0.9393574187630108,0.8548022227632939,0.3120326067694489,0.9117347387651941,0.5488617956957472,0.5208247981965541,0.8420898437500001,0.8381504488147498,0.599714674575843,0.8374546448341705,0.4720662772888931
0.157314461182084,0.9418646965110518,0.8583140067117363,0.3230319388214125,0.9182587663540341,0.6031936663747018,0.5302530124783515,0.8420898437500002,0.8397018057434791,0.5866818025208818,0.8421932887693696,0.46250893877779675
0.16475309523051246,0.9392487145306779,0.8497987782252862,0.34158502316397044,0.9243000748624526,0.6321259748551469,0.5105092942714692,0.8488281249999998,0.8485161015020097,0.6161714497537768,0.8507932479797649,0.5022868019712456
0.1614162202989846,0.9407327582961642,0.8523649913042985,0.3298315232525759,0.9239087538497706,0.6215677106028871,0.5022274445742368,0.8489257812500001,0.8441724332346127,0.6054342635297709,0.8485476099352547,0.48862839884946363
0.17019576226410116,0.937169161804936,0.8352548590109056,0.25988076251234143,0.905370036353637,0.5252888387800677,0.5177612528204919,0.8457031250000001,0.8434062269800617,0.5917605546156776,0.8441535768186561,0.505640201385941
0.1733611522797953,0.9357134752106255,0.834654817880103,0.27461013645224186,0.9206777422194071,0.6093269083399825,0.5104697339236736,0.8495117187499998,0.8427247771160088,0.584443763427532,0.8482140556563964,0.488014446513239
0.16479072393032543,0.9401963290415319,0.8494190821703146,0.3032218755902967,0.9242761481311951,0.6285147759296283,0.5141780152916908,0.8461914062499997,0.8446370229921157,0.5852540614915865,0.8474669559627845,0.5135295031902585
0.169145230138511,0.9377575809495499,0.8479436657559595,0.2984057365636313,0.9246681916150806,0.6307510046316708,0.5312580548226833,0.8435546875000001,0.84130572393471,0.5886468507230681,0.8412538884333572,0.5123527296395589
0.16500497674732875,0.9394826638071169,0.8474982568630649,0.32124756335282667,0.9252425820236148,0.6151605959814388,0.5165172524750231,0.8422851562499998,0.8388681878969703,0.5876531890590632,0.8415923396484135,0.49010325066056637
0.16689947247505188,0.9385917646843098,0.8402210433955318,0.3072599427862586,0.9243320868732431,0.6385645086853123,0.5210531830787658,0.8444335937499998,0.8397246317428727,0.5827567530816111,0.8421864770058167,0.5057184544890817
0.1584097996615527,0.9416071155615029,0.8521128931780896,0.32526708184602926,0.9219095824142471,0.6030516427438094,0.5138905316591261,0.8472656249999999,0.840320144841567,0.608776678792011,0.8442649516153559,0.4884677294202877
0.16407492521562075,0.941184116037269,0.8551765761614567,0.3352636642110327,0.9282066799914106,0.6099569761120613,0.544225401431322,0.8422851562499999,0.8381071262111751,0.5807851813701058,0.840679446385167,0.48013592397162147
0.16444006823656848,0.9404420936316783,0.8514889750698279,0.3302504999873421,0.9248569050874925,0.6217934947101392,0.5288005977869034,0.8476562500000003,0.841943477555714,0.6053228991590145,0.846735724634695,0.4708620583780154
0.1577131056733299,0.9434054556645853,0.8564825286196924,0.307442216652743,0.9205545726986532,0.5997196283013082,0.5329335600137711,0.8442382812500001,0.8413970053907613,0.5671077939975783,0.8446544132175168,0.48116892805714584
0.1678579656178491,0.9386768372435327,0.8512295296357943,0.3091569736306579,0.926648671646032,0.6224020316559329,0.5190746039152145,0.8478515624999999,0.8440010974379718,0.5841263285867679,0.8456813659774565,0.4933563198352154
0.16522596175210516,0.9403901047873924,0.8545310746166496,0.29804625199362045,0.9239465238187956,0.6163629214328386,0.5196976408362388,0.8460937500000002,0.8445655409208189,0.5848208151996569,0.8445686043556965,0.5220579442583754
0.16343408940654053,0.9402932169144623,0.8479227607701432,0.3276633210843737,0.9236011490879331,0.6311574165271132,0.5156873354688287,0.8509765625000002,0.8481745580849723,0.6271081431362567,0.8501848269252559,0.48980929724265965
0.15846192679907145,0.9424460258400238,0.8568317614799078,0.33599908863066763,0.9283038072858507,0.6365440985666545,0.518957246467471,0.8474609375,0.8442980081813978,0.5809719112157191,0.8459591634145389,0.4964498388488883
0.16131631350308132,0.9404302783179709,0.8510967391826689,0.31717045138097777,0.9290167300793742,0.6415110572433219,0.5385316349565983,0.8432617187500001,0.8379502391732888,0.6114374960577948,0.8403486931198217,0.4709808870138948
0.1526648059748766,0.9441994669144621,0.8620895647064728,0.34969367864104717,0.9313303258918112,0.6680980093371353,0.5355803452432157,0.8461914062499999,0.8435292651545241,0.6020476307208285,0.8449751775379748,0.46934564083806574
0.1779778023299418,0.9339671239518289,0.8384696714712406,0.23823924613398298,0.9285693493721803,0.6484060456000821,0.5164052791893482,0.84951171875,0.8468977865032505,0.5938935576500967,0.8475647869669397,0.5183483506425716
0.16937176994325823,0.9379229995242344,0.8481286087149107,0.2837965640597219,0.9277003930410255,0.6358874498810427,0.5171574801206589,0.8480468749999999,0.8433748317461179,0.5848051414816737,0.8444201677147245,0.5160819979653318
0.159011316273296,0.9407445746555669,0.857046920472997,0.30982438614017566,0.9277344755398452,0.6330417129941763,0.5371648460626602,0.845703125,0.8423198222961601,0.5936640794618104,0.8446006751842523,0.49184095601173167
0.1611174751530614,0.941418065313708,0.8464450645397535,0.2862889547100073,0.9187506668530813,0.5348489261390222,0.5234871249645948,0.8507812500000002,0.8476483954060524,0.6175949360099625,0.8500248785531873,0.4980593714316323
0.16051923797318812,0.9416756462632571,0.842404605851357,0.2823292204871152,0.9129409579555554,0.5487087647371746,0.5346529342234134,0.8507812499999997,0.8477867276043961,0.620764585277634,0.8508363944754855,0.4672918529649382
0.1589132134328809,0.9428855682674213,0.8543887082789438,0.32455760613655354,0.9340844583130381,0.6605991965688031,0.5216855786740779,0.8509765624999998,0.8473419694866202,0.6246470535262996,0.8519672888220271,0.4890845851814783
0.1700619376803699,0.9382774693924091,0.845223686665954,0.2637521834890256,0.9156091386677786,0.574222211213827,0.5441580437123776,0.8464843750000001,0.8428838237101838,0.59256007684041,0.8432605918344765,0.5091932908329676
0.15036551562840475,0.9455700809495498,0.8654897881230629,0.3716690716690717,0.9342033291889542,0.6458406560450498,0.5390184350311756,0.8444335937499997,0.8472980172102783,0.6075282951810163,0.8472977680481604,0.4715503911252875
0.1597772730808509,0.9421719030330062,0.8513972640223757,0.3351659062185378,0.9368750113475421,0.6747096026694873,0.5282278656959535,0.8512695312499999,0.8487666710710118,0.6257888250367952,0.8513607795837423,0.49646682431211836
0.1592807856045272,0.9416118421052637,0.8540414568338823,0.336202150675835,0.9334796800398224,0.6620890105488644,0.5347171895205973,0.8453125000000001,0.8425911389971291,0.5772420790603069,0.8452442926573897,0.47333708611976183
0.15066353623804293,0.9446791818267429,0.8625258192159725,0.36791488525234645,0.9292456094324937,0.6391245191470627,0.5509435020387173,0.8466796875000002,0.8443914170141082,0.6089780666887336,0.8470986935922802,0.47789476980710704
0.16101991829642073,0.9409501667608302,0.8554390231842378,0.3166932482721957,0.9286502713621436,0.6313144314260268,0.5458511538803578,0.8458984374999998,0.8448595936977685,0.6041856765137253,0.8459296097492459,0.5113905577991628
0.15138536848519982,0.9448729586182988,0.8569220629120764,0.3357142857142858,0.9304304948993835,0.6154769541206337,0.551260008662939,0.8450195312499998,0.840519279738532,0.5827106713493562,0.8440018814555066,0.4665593167945478
0.14870801541888926,0.9454897349340882,0.8651786930236296,0.36421293131819465,0.9310619326076638,0.6375267267263484,0.5378343898802995,0.8473632812499999,0.8455019666169273,0.5958685320801489,0.8455332892730559,0.4610389232573605
0.16323466559773994,0.941377892828825,0.8581910669481426,0.2903856864383181,0.9347429064129102,0.6541384524925349,0.5471757642924786,0.84443359375,0.8385345401227683,0.5668582304968275,0.8424025906728699,0.5090265094901049
0.15920789461386833,0.9413046355833095,0.8559918679046402,0.3433957368167896,0.9287597130543994,0.631297221291903,0.5403954826295375,0.8458984375,0.842404978159146,0.5934840372244382,0.8452316901831068,0.46302050123336197
0.15657558645072744,0.9425949036029354,0.8599207727770292,0.3263607250449356,0.9295170459478872,0.6375662488044137,0.5327661044895649,0.8449218749999998,0.8419878460868224,0.5961681017285052,0.8402096019395938,0.5010505583387737
0.16314003877995306,0.9410470546337605,0.8529630527651376,0.3021439087228562,0.933179026105345,0.645265481732056,0.5845295086503028,0.84501953125,0.8409947450082914,0.5955068360734082,0.8436083554983361,0.48774016584022106
0.1628715095289967,0.9408532778422046,0.8539755182443224,0.3255430242272348,0.9313914972404671,0.6214671590147692,0.5318259673193098,0.8501953125000001,0.8487935349502499,0.6062456809296657,0.8509505762587,0.5158143255078054
0.15034706589945573,0.9446106511249884,0.8651656923964872,0.3625319612161717,0.9306966660030179,0.6327400559777093,0.5424196630716326,0.8478515625000004,0.8477550192384755,0.5895142166240184,0.8469866642610852,0.484650522825734
0.15111971385123438,0.9456669688224801,0.8641525955929852,0.35325118351434154,0.9387314474673831,0.6811258675305407,0.5467044129967691,0.8471679687500001,0.842369869149297,0.5905860181436807,0.8449106762737104,0.47565857234450376
0.1541760521369023,0.9442561823025093,0.8540434224789457,0.32648224095592526,0.9332879470301872,0.6611883394498083,0.539216400682926,0.8509765624999999,0.8474202181486336,0.615327784717499,0.8525834952713099,0.47487900085359425
0.15994772145099811,0.9425783617454668,0.8517667656537135,0.3119110908584593,0.9303650113374112,0.6535712472783891,0.5673081040382386,0.8444335937499999,0.8393451327151966,0.6000071598096328,0.843980241745062,0.48530482827531185
0.15147252184780025,0.9442632710724553,0.8586411736417788,0.3521372876636035,0.9352131215081866,0.6747255513950491,0.5521090134978295,0.8449218750000002,0.8406938998975909,0.6035050771110543,0.8433214558230088,0.4744796231628808
0.1571401850434772,0.943393640350878,0.8608351374648768,0.3447368421052631,0.9389144525283781,0.6816147711262248,0.5625188969075681,0.8426757812500001,0.8392669238040437,0.5777549210406174,0.8436152483467293,0.4943064406320862
