train_loss,train_zero_shot_top_1,train_zero_shot_top_2,validation_loss,validation_zero_shot_top_1,validation_zero_shot_top_2,train_variance,validation_variance
12.251094136919296,0.0,0.0,16.440242420543324,0.28147906647533355,0.4801342402264971,1.906090497970581,41.22789001464844
12.156299897602628,0.0,0.0,16.481817678971726,0.28121364024201057,0.4774799778932671,2.2638039588928223,43.000579833984375
12.043289408391836,0.0,0.0,16.648339011452414,0.2822753451753025,0.4788071090598821,3.0948336124420166,49.93350601196289
11.876761309954581,0.0,0.0,16.98396110534668,0.28307162387527146,0.47907253529320515,8.23218059539795,55.0184440612793
11.60977384995441,0.0,0.0,17.56955909729004,0.2808155008920261,0.4792052484098666,12.787618637084961,78.28092193603516
11.113434922938442,0.0,0.0,18.893219167535957,0.2797537959587341,0.47721455165994414,109.9658432006836,132.2144317626953
10.714709641982097,0.0,0.0,19.622406005859375,0.2802846484253801,0.4786743959432206,543.97265625,215.97991943359375
10.517042690393875,0.0,0.0,19.647455909035422,0.28147906647533355,0.4767697506205399,1064.2432861328125,245.19769287109375
10.151601801113204,0.0,0.0,19.315770409323953,0.2809482140086876,0.4788949784750233,672.828857421875,254.43353271484375
10.654518867025569,0.0,0.0,20.360058004205875,0.2808155008920261,0.476992151140242,2632.803466796875,254.09423828125
10.197695386653047,0.0,0.0,18.065366918390446,0.2820099189419796,0.47902769159168485,1187.0950927734375,225.32481384277344
9.734256116711363,0.0,0.0,18.867985985495828,0.282408058291964,0.48088567522494574,567.224853515625,270.8518981933594
9.707522781527775,0.0,0.0,19.102541663429953,0.28015193530871857,0.4777005604250698,575.5391235351562,293.9012756347656
9.695572278937513,0.0,0.0,19.101128664883703,0.282142632058641,0.4789398221765436,568.8094482421875,352.6239013671875
9.673700245059262,0.0,0.0,19.195735237815164,0.2798865090753956,0.4777005604250698,847.8157958984375,340.82098388671875
9.661990905294612,0.0,0.0,19.190386338667437,0.2809482140086875,0.48000152710983557,715.3151245117188,374.37542724609375
9.653151288324473,0.0,0.0,19.311142661354758,0.28015193530871857,0.47783327354173133,1028.940185546875,381.7108459472656
9.661186699964565,0.0,0.0,19.361333326859906,0.28187720582531806,0.4791604047083462,870.64599609375,372.18780517578125
9.641531029526067,0.0,0.0,19.365340839732777,0.28015193530871857,0.47690428172510085,1670.527587890625,385.4308776855469
9.64059692499589,0.0,0.0,19.38349168950861,0.2800192221920571,0.4766388554917778,775.3932495117188,377.2371520996094
